"x","predicted","conf.low","conf.high","group"
-0.584,0.248996918098423,0.243213178828221,0.254616341372228,"FAGSYL"
-0.584,0.112855541707883,0.107951975417764,0.118205279968851,"FRAEXC"
-0.584,0.145128061094726,0.140645904963187,0.149546627090749,"QUEROB"
-0.582,0.0359975258655134,0.0342630690664226,0.0378104319037256,"AESHIP"
-0.582,0.0491983460794231,0.0464656608721115,0.0523250445571868,"ALNGLU"
-0.582,0.0403940058244836,0.038598539192789,0.0422907438198879,"BETPEN"
-0.582,0.249091470641994,0.243323439637395,0.254695289010411,"FAGSYL"
-0.582,0.112844666524408,0.107956095782836,0.118180869386606,"FRAEXC"
-0.582,0.145171777950327,0.140700924725648,0.149577619962761,"QUEROB"
-0.58,0.036041866159919,0.0343099316464611,0.0378518138284296,"AESHIP"
-0.58,0.0492461569611157,0.0465191053742313,0.0523716829204465,"ALNGLU"
-0.58,0.0404410201091484,0.0386477928184348,0.0423372035939731,"BETPEN"
-0.58,0.249185211345261,0.243431108900092,0.25477425276054,"FAGSYL"
-0.58,0.112835156806928,0.107960216286171,0.118153333485944,"FRAEXC"
-0.58,0.145214101932013,0.140755962486412,0.14960861812798,"QUEROB"
-0.577,0.0361081028683937,0.0343803414433146,0.0379139632304995,"AESHIP"
-0.577,0.0493183230992943,0.0465994534572307,0.052441656196329,"ALNGLU"
-0.577,0.0405125906932697,0.0387191820160648,0.042406984734184,"BETPEN"
-0.577,0.249328028348594,0.243588651506535,0.254892728591477,"FAGSYL"
-0.577,0.112815983007405,0.107965172475601,0.118113966111882,"FRAEXC"
-0.577,0.145278977888429,0.140835107201384,0.149655125301524,"QUEROB"
-0.575,0.036153095337625,0.03442735870225,0.0379554370136668,"AESHIP"
-0.575,0.0493667981858362,0.0466530921591892,0.0524872627075316,"ALNGLU"
-0.575,0.0405607612768872,0.0387668451065422,0.0424535665478451,"BETPEN"
-0.575,0.249422846668553,0.243696618653195,0.254971732613154,"FAGSYL"
-0.575,0.11280174850927,0.107965523154467,0.118089086451089,"FRAEXC"
-0.575,0.14532311953211,0.140883009302438,0.149686230417962,"QUEROB"
-0.573,0.0361974860019945,0.0344738009179406,0.0379979319241755,"AESHIP"
-0.573,0.0494156246812037,0.0467067895785924,0.0525314109764796,"ALNGLU"
-0.573,0.0406086593904556,0.0388145645013887,0.0425001972583378,"BETPEN"
-0.573,0.249516058502471,0.243805401235718,0.255050752740113,"FAGSYL"
-0.573,0.112789540481161,0.107965873835893,0.11806421132939,"FRAEXC"
-0.573,0.145367962422798,0.140930925025279,0.149718853212597,"QUEROB"
-0.57,0.0362637069531202,0.0345436231213332,0.0380643581338924,"AESHIP"
-0.57,0.049489674344376,0.0467821668562035,0.0525976991529407,"ALNGLU"
-0.57,0.0406804082328946,0.0388862492970958,0.042570235107005,"BETPEN"
-0.57,0.24965827532791,0.24396255924492,0.25516931312377,"FAGSYL"
-0.57,0.112771268496691,0.10796639986283,0.11802808491158,"FRAEXC"
-0.57,0.1454305715395,0.141002950794899,0.149778706445264,"QUEROB"
-0.568,0.0363084809794201,0.0345902539297984,0.0381070761821988,"AESHIP"
-0.568,0.0495394815201143,0.0468379722548758,0.052641935154861,"ALNGLU"
-0.568,0.0407270759734394,0.0389345090463901,0.0426169882623683,"BETPEN"
-0.568,0.249752437524753,0.244065961064783,0.255248373505559,"FAGSYL"
-0.568,0.112758070604952,0.107964278568179,0.118006438426544,"FRAEXC"
-0.568,0.145470875088872,0.1410557839431,0.149821146178972,"QUEROB"
-0.566,0.0363540355915868,0.034637831675102,0.0381512958564829,"AESHIP"
-0.566,0.0495883065606103,0.0468877731529501,0.0526862062926891,"ALNGLU"
-0.566,0.0407754489972026,0.038984678168518,0.0426637904768827,"BETPEN"
-0.566,0.24984709200018,0.244169418507706,0.255327449985921,"FAGSYL"
-0.566,0.112744318617155,0.107965023316126,0.11798479538095,"FRAEXC"
-0.566,0.145511790346828,0.141108633637121,0.149852066883833,"QUEROB"
-0.563,0.0364211673469099,0.0347093280157501,0.0382177097328515,"AESHIP"
-0.563,0.0496634407757285,0.0469601748588892,0.0527526789326962,"ALNGLU"
-0.563,0.0408467355104247,0.0390603525643991,0.0427340858861835,"BETPEN"
-0.563,0.249989611049042,0.244324762747708,0.255447557676817,"FAGSYL"
-0.563,0.112725952780638,0.107967491928495,0.117949675422342,"FRAEXC"
-0.563,0.145575483651019,0.141187939207566,0.149898311218754,"QUEROB"
-0.561,0.0364654175877735,0.0347570823374286,0.0382620112172106,"AESHIP"
-0.561,0.0497126947119672,0.0470085207041526,0.0527970380171877,"ALNGLU"
-0.561,0.0408948301003216,0.0391089093227189,0.0427810109518712,"BETPEN"
-0.561,0.250082587890872,0.244429735678711,0.255530261850665,"FAGSYL"
-0.561,0.112713320689573,0.107967772606424,0.117924269365024,"FRAEXC"
-0.561,0.145618005300677,0.14124083885902,0.149932092865869,"QUEROB"
-0.559,0.0365109831212528,0.0348048999922176,0.0383049997092466,"AESHIP"
-0.559,0.04976222717875,0.0470635058210676,0.0528414323231316,"ALNGLU"
-0.559,0.0409429809213881,0.0391573909931122,0.0428279852394328,"BETPEN"
-0.559,0.250178242144688,0.244534992745857,0.255616224891625,"FAGSYL"
-0.559,0.112704624991565,0.107968053285542,0.117896969584211,"FRAEXC"
-0.559,0.145661879881266,0.141293831318253,0.149968863378624,"QUEROB"
-0.556,0.0365791133933485,0.034876745393474,0.0383689623059381,"AESHIP"
-0.556,0.0498368343105906,0.0471461509656141,0.0529080799133787,"ALNGLU"
-0.556,0.0410147136780066,0.0392312097231283,0.0428985390636613,"BETPEN"
-0.556,0.250320624990053,0.244692935814925,0.255745205053483,"FAGSYL"
-0.556,0.112686394823235,0.107968474306446,0.117856030180483,"FRAEXC"
-0.556,0.145725859218526,0.141373351152746,0.150023996855634,"QUEROB"
-0.554,0.0366244742534758,0.0349247217201464,0.0384114329140777,"AESHIP"
-0.554,0.0498845412199174,0.047197555650923,0.0529525411027646,"ALNGLU"
-0.554,0.041061977648831,0.039280861109914,0.0429456366097067,"BETPEN"
-0.554,0.250412753669756,0.244798269501118,0.255831215558037,"FAGSYL"
-0.554,0.11267536878809,0.107968754988533,0.117828744088625,"FRAEXC"
-0.554,0.145768771714804,0.141426385143513,0.150060761780391,"QUEROB"
-0.552,0.0366696624101098,0.0349724998971174,0.0384539486531611,"AESHIP"
-0.552,0.0499343434461308,0.0472482828935959,0.0529970300356782,"ALNGLU"
-0.552,0.0411104748068233,0.03932749968657,0.0429927835407518,"BETPEN"
-0.552,0.250507396531177,0.244903633828412,0.255917245043662,"FAGSYL"
-0.552,0.112663021541687,0.107969035671808,0.117803296465422,"FRAEXC"
-0.552,0.14581262553211,0.141479435751705,0.150097534124719,"QUEROB"
-0.55,0.0367143810402738,0.0350202989772361,0.0384965095669829,"AESHIP"
-0.55,0.0499845785658662,0.0473015709470509,0.0530415542532506,"ALNGLU"
-0.55,0.0411587827549696,0.0393762167013025,0.0430399511289022,"BETPEN"
-0.55,0.250603123606849,0.245009075572295,0.256003293507858,"FAGSYL"
-0.55,0.112648034871104,0.107969316356271,0.117778473505026,"FRAEXC"
-0.55,0.145855630157489,0.141532502980069,0.150134313889336,"QUEROB"
-0.547,0.0367827002270889,0.0350921156637717,0.0385604357362322,"AESHIP"
-0.547,0.0500569628416931,0.0473792335194906,0.0531084067918663,"ALNGLU"
-0.547,0.0412307694090795,0.0394516760282316,0.0431106702591192,"BETPEN"
-0.547,0.250746480522105,0.245171174270934,0.256129454249648,"FAGSYL"
-0.547,0.112624799772036,0.107966867538304,0.117743040206502,"FRAEXC"
-0.547,0.145920329561602,0.141614817850751,0.150189497450872,"QUEROB"
-0.546,0.036805199825725,0.0351160860818633,0.0385826565068542,"AESHIP"
-0.546,0.0500820178169042,0.0474072767927931,0.053130708640246,"ALNGLU"
-0.546,0.0412546967735225,0.0394773368662574,0.0431329792936553,"BETPEN"
-0.546,0.250793524892908,0.245227401968914,0.25616917409644,"FAGSYL"
-0.546,0.112619090671983,0.107964892065839,0.117731682720491,"FRAEXC"
-0.546,0.14594365108213,0.141643086229346,0.150207895682305,"QUEROB"
-0.545,0.0368281508264471,0.0351396487989666,0.0386059613475324,"AESHIP"
-0.545,0.0501062754493467,0.0474353358398026,0.0531530193281479,"ALNGLU"
-0.545,0.0412788325870978,0.0395030137090017,0.0431562663197347,"BETPEN"
-0.545,0.250840835173618,0.245283638372164,0.256208897981621,"FAGSYL"
-0.545,0.11261338182837,0.107962916625201,0.11772031627227,"FRAEXC"
-0.545,0.145967349987938,0.141671359319591,0.150226270190645,"QUEROB"
-0.542,0.0368966641956479,0.0352113215254464,0.0386722851316709,"AESHIP"
-0.542,0.0501800564791141,0.0475196077020304,0.0532199883887126,"ALNGLU"
-0.542,0.0413518477818631,0.0395792815909733,0.0432261994508924,"BETPEN"
-0.542,0.250984448901269,0.24545239980779,0.256328093865027,"FAGSYL"
-0.542,0.11259557269283,0.107956999085728,0.117682167535809,"FRAEXC"
-0.542,0.146036560592156,0.141755663520482,0.150271021177632,"QUEROB"
-0.54,0.0369426135949113,0.0352578595074671,0.0387157460983145,"AESHIP"
-0.54,0.05022911857921,0.0475743230300977,0.0532646502245003,"ALNGLU"
-0.54,0.0413999845009944,0.0396288852969999,0.0432728816382172,"BETPEN"
-0.54,0.251078865810349,0.245558689144731,0.256414114462277,"FAGSYL"
-0.54,0.112584737901491,0.107953142055625,0.117656836820308,"FRAEXC"
-0.54,0.146077889437499,0.141808347087255,0.150304115506017,"QUEROB"
-0.538,0.0369881387477313,0.0353043843593452,0.0387592539410443,"AESHIP"
-0.538,0.0502782153561297,0.0476289166467165,0.0533093474328439,"ALNGLU"
-0.538,0.0414482272943284,0.0396785486018164,0.0433195848348643,"BETPEN"
-0.538,0.251174519898241,0.245659336964092,0.256503854370812,"FAGSYL"
-0.538,0.112572727677818,0.107949433696904,0.117633593950543,"FRAEXC"
-0.538,0.146121144179742,0.141861057138067,0.150331419351413,"QUEROB"
-0.533,0.0371019950397787,0.0354231790455136,0.0388681422508281,"AESHIP"
-0.533,0.0504026377641675,0.0477603902215974,0.0534212453692698,"ALNGLU"
-0.533,0.0415696304978618,0.0398029791662191,0.0434337146125994,"BETPEN"
-0.533,0.251410766966207,0.245920265276826,0.256728294128106,"FAGSYL"
-0.533,0.112542188181755,0.107964110502233,0.117575485562205,"FRAEXC"
-0.533,0.146233043382885,0.141992953637989,0.150420643292896,"QUEROB"
-0.532,0.0371247009509691,0.0354477221173905,0.0388899519354822,"AESHIP"
-0.532,0.0504276237917698,0.0477860460877226,0.0534436515380008,"ALNGLU"
-0.532,0.0415939519264236,0.0398279181973396,0.0434567387622096,"BETPEN"
-0.532,0.251458423960201,0.245975072432503,0.256773197502855,"FAGSYL"
-0.532,0.112534909557142,0.107962687972355,0.117563839084434,"FRAEXC"
-0.532,0.146255555771843,0.142019313882811,0.150434990976665,"QUEROB"
-0.531,0.0371474028258321,0.0354722815688792,0.0389117733625637,"AESHIP"
-0.531,0.0504531128827337,0.0478117150447991,0.0534660665743606,"ALNGLU"
-0.531,0.0416182869670133,0.0398528722058887,0.0434785257368699,"BETPEN"
-0.531,0.251505706254154,0.246029892308442,0.25681810601786,"FAGSYL"
-0.531,0.11252834057608,0.107961265458978,0.117552193607227,"FRAEXC"
-0.531,0.146277078625092,0.142045660210655,0.150449323579298,"QUEROB"
-0.528,0.0372179041810549,0.035546007040399,0.0389773081560444,"AESHIP"
-0.528,0.0505278890886918,0.0478902708957856,0.0535276894796348,"ALNGLU"
-0.528,0.0416907014748748,0.0399278241779449,0.0435447105315793,"BETPEN"
-0.528,0.251649197067149,0.246194463621437,0.256951765759403,"FAGSYL"
-0.528,0.112509447262031,0.107957104734814,0.117511424197469,"FRAEXC"
-0.528,0.146345371702065,0.142124791794326,0.150492293157423,"QUEROB"
-0.526,0.0372633632640291,0.0355921855631424,0.0390210568362718,"AESHIP"
-0.526,0.0505774302909931,0.0479464701191194,0.0535685228770999,"ALNGLU"
-0.526,0.0417397651610185,0.0399778671965541,0.0435894814415019,"BETPEN"
-0.526,0.251744357514806,0.246304219005712,0.257035181292247,"FAGSYL"
-0.526,0.112494875508442,0.107954336712884,0.117481113729734,"FRAEXC"
-0.526,0.14638772630279,0.142177589821411,0.150520945153817,"QUEROB"
-0.524,0.0373099991520686,0.0356384218610115,0.0390648526247287,"AESHIP"
-0.524,0.0506265692275916,0.0480027594613276,0.0536093856628278,"ALNGLU"
-0.524,0.0417887613026615,0.0400279703214565,0.0436342822669716,"BETPEN"
-0.524,0.251841217029334,0.24641104461779,0.257115124953929,"FAGSYL"
-0.524,0.112482525603743,0.107951568756798,0.117456132928828,"FRAEXC"
-0.524,0.146429686849953,0.142225449929336,0.150561727124356,"QUEROB"
-0.521,0.0373788334193843,0.0357084730079979,0.0391306347365107,"AESHIP"
-0.521,0.0507013462821146,0.0480873669989696,0.053675576262044,"ALNGLU"
-0.521,0.0418627861306359,0.0401032378517023,0.0437015519452612,"BETPEN"
-0.521,0.251986087884066,0.246564132386641,0.257235070929481,"FAGSYL"
-0.521,0.112465080011486,0.107953081393519,0.117419010474061,"FRAEXC"
-0.521,0.146494787482539,0.142305414283355,0.150622956915578,"QUEROB"
-0.519,0.0374244743226202,0.0357577739234967,0.039174548497932,"AESHIP"
-0.519,0.0507509079722618,0.0481438506670584,0.0537208452208533,"ALNGLU"
-0.519,0.0419116633720146,0.0401546505243192,0.043746453367928,"BETPEN"
-0.519,0.252081946385684,0.24667359373097,0.257315055232213,"FAGSYL"
-0.519,0.112453355157225,0.107956735487343,0.117394267822434,"FRAEXC"
-0.519,0.146537629973445,0.142362511785224,0.150658401111532,"QUEROB"
-0.517,0.0374700607190165,0.0358071435066883,0.0392185095295882,"AESHIP"
-0.517,0.0508019379498583,0.0481977514140203,0.0537682789584411,"ALNGLU"
-0.517,0.0419601777833468,0.0402064278458957,0.0437913988122262,"BETPEN"
-0.517,0.25217708395861,0.246789426553483,0.257397674285616,"FAGSYL"
-0.517,0.112440373837692,0.107955754053196,0.117369529691426,"FRAEXC"
-0.517,0.146581741582679,0.142415383462689,0.150695907138263,"QUEROB"
-0.516,0.0374926242704466,0.0358318529041136,0.0392405077862425,"AESHIP"
-0.516,0.0508280888448409,0.0482267251409873,0.0537927372076869,"ALNGLU"
-0.516,0.0419848814607161,0.0402323404888562,0.043813888054616,"BETPEN"
-0.516,0.252225008621063,0.246846203822255,0.257441544816989,"FAGSYL"
-0.516,0.112432709806727,0.107953235311749,0.117358926726427,"FRAEXC"
-0.516,0.146604023100014,0.142441825441522,0.150715359073933,"QUEROB"
-0.514,0.0375381249779036,0.0358813209607616,0.0392845398101994,"AESHIP"
-0.514,0.0508777736898984,0.0482849188539898,0.0538416851905817,"ALNGLU"
-0.514,0.0420334248681402,0.0402842137839838,0.0438594065098698,"BETPEN"
-0.514,0.252320079337437,0.246952133851451,0.257529300533305,"FAGSYL"
-0.514,0.112420199407559,0.107948242774895,0.117339962782274,"FRAEXC"
-0.514,0.146647009577352,0.142494721681042,0.15074867572546,"QUEROB"
-0.512,0.0375836347780622,0.035930854766714,0.039328619220374,"AESHIP"
-0.512,0.0509269814129508,0.0483418880067623,0.0538906751788618,"ALNGLU"
-0.512,0.0420821308602743,0.0403361511512489,0.043906600063913,"BETPEN"
-0.512,0.252416968887802,0.247058188820832,0.257617050263621,"FAGSYL"
-0.512,0.11240565011972,0.107945635177964,0.117320995169956,"FRAEXC"
-0.512,0.146690113624831,0.142547634298577,0.15077760176517,"QUEROB"
-0.51,0.0376295677361165,0.0359804741725191,0.0393727460632214,"AESHIP"
-0.51,0.050977101522457,0.0483970184319573,0.053939275159014,"ALNGLU"
-0.51,0.0421307220139686,0.040385912413713,0.0439538420657788,"BETPEN"
-0.51,0.252511985945209,0.247164293308229,0.257704792786841,"FAGSYL"
-0.51,0.112392644241263,0.107949284736784,0.117302026442254,"FRAEXC"
-0.51,0.146734579415262,0.14260056329677,0.150807066733362,"QUEROB"
-0.507,0.0376978470105456,0.0360550451661777,0.0394390253654611,"AESHIP"
-0.507,0.0510525596756954,0.0484788110967756,0.0540072440669237,"ALNGLU"
-0.507,0.0422048441741239,0.0404580512093458,0.044024796006057,"BETPEN"
-0.507,0.252654587259457,0.247323507422939,0.257836443148625,"FAGSYL"
-0.507,0.11237510876605,0.107954759290069,0.117270552011453,"FRAEXC"
-0.507,0.146802911379482,0.142679992563553,0.150865045103055,"QUEROB"
-0.505,0.0377440409903494,0.0361032459032627,0.0394828541040925,"AESHIP"
-0.505,0.0511027744952389,0.0485334124065663,0.0540525429991533,"ALNGLU"
-0.505,0.0422548486858753,0.0405068368931396,0.0440721593231535,"BETPEN"
-0.505,0.252751414591434,0.247429771062563,0.257924234437132,"FAGSYL"
-0.505,0.112363070122172,0.107958493959605,0.117246370800574,"FRAEXC"
-0.505,0.146845158819231,0.142732957474988,0.150903707531863,"QUEROB"
-0.503,0.0377909074542519,0.0361524767776387,0.0395263947833091,"AESHIP"
-0.503,0.0511528936356129,0.0485880720740848,0.054097390935699,"ALNGLU"
-0.503,0.0423031945643662,0.040557534596416,0.0441195906240092,"BETPEN"
-0.503,0.252847147683098,0.247543238049398,0.258006389853756,"FAGSYL"
-0.503,0.112350477328347,0.107962266092032,0.117222132297855,"FRAEXC"
-0.503,0.146888984252688,0.142785943826304,0.15094237373425,"QUEROB"
-0.5,0.0378606298193151,0.0362254640047666,0.039592936491485,"AESHIP"
-0.5,0.0512290922166383,0.0486702282377035,0.0541613706234229,"ALNGLU"
-0.5,0.0423773897110084,0.040633695112837,0.0441908716037625,"BETPEN"
-0.5,0.252991046609633,0.24770362816552,0.258128511842688,"FAGSYL"
-0.5,0.112333388434338,0.107967924509658,0.117179024470517,"FRAEXC"
-0.5,0.146956525989219,0.14286545409013,0.151000308036799,"QUEROB"
-0.498,0.0379071573240057,0.0362722401252726,0.0396383936760287,"AESHIP"
-0.498,0.0512785449085369,0.0487250934265388,0.0542040627101312,"ALNGLU"
-0.498,0.042427505048555,0.040684544861227,0.0442384532665449,"BETPEN"
-0.498,0.253086142907851,0.247808967827446,0.258209903121362,"FAGSYL"
-0.498,0.112320399620997,0.10796998209469,0.117150293559509,"FRAEXC"
-0.498,0.147000033235405,0.142918481427762,0.151038941062579,"QUEROB"
-0.493,0.0380251193864067,0.0363960206914864,0.0397498046333139,"AESHIP"
-0.493,0.0514067103246305,0.048860507061126,0.0543125553522973,"ALNGLU"
-0.493,0.0425510692165946,0.0408114542536549,0.0443576212855451,"BETPEN"
-0.493,0.253328451376683,0.248072448375073,0.258420569573526,"FAGSYL"
-0.493,0.11229181972993,0.107976884311265,0.11707849301778,"FRAEXC"
-0.493,0.147108433080082,0.143051121523842,0.15113491140754,"QUEROB"
-0.491,0.0380721572222867,0.0364462373378043,0.0397947549271817,"AESHIP"
-0.491,0.0514566581594861,0.0489119548611962,0.0543600064949652,"ALNGLU"
-0.491,0.0426005531698652,0.0408608667663082,0.044405374156306,"BETPEN"
-0.491,0.253424203947884,0.24817789314075,0.258506777989006,"FAGSYL"
-0.491,0.112280289616988,0.107977198615331,0.117049783493195,"FRAEXC"
-0.491,0.147150229735698,0.143104456863148,0.151168260439149,"QUEROB"
-0.486,0.0381885780156023,0.0365721507698056,0.0399107946421949,"AESHIP"
-0.486,0.0515830834762455,0.0490478700600087,0.0544828241254101,"ALNGLU"
-0.486,0.0427242913447424,0.0409846487587064,0.0445249602721724,"BETPEN"
-0.486,0.253666370553877,0.248441636386328,0.25870069341716,"FAGSYL"
-0.486,0.11224830768414,0.107972740185599,0.116986448568996,"FRAEXC"
-0.486,0.147257946043273,0.143238326543819,0.151251659486056,"QUEROB"
-0.484,0.0382363508243657,0.0366224737229352,0.0399558411327814,"AESHIP"
-0.484,0.0516337595831705,0.0491015059252669,0.0545306340091012,"ALNGLU"
-0.484,0.042773394394608,0.0410342619981123,0.0445728348269445,"BETPEN"
-0.484,0.253763193168398,0.248547186206506,0.258779964018089,"FAGSYL"
-0.484,0.112236213069783,0.107970956859067,0.116961722492905,"FRAEXC"
-0.484,0.147302652706029,0.143293395547154,0.151285029693333,"QUEROB"
-0.482,0.038283472116889,0.0366729573226361,0.0400026005314943,"AESHIP"
-0.482,0.05168480977305,0.049155197413057,0.0545764095774478,"ALNGLU"
-0.482,0.0428235138471101,0.0410839327236677,0.0446207584551813,"BETPEN"
-0.482,0.253859411618799,0.248652766033137,0.258861468125069,"FAGSYL"
-0.482,0.112223402817364,0.107969173558457,0.1169379886204,"FRAEXC"
-0.482,0.147346605283611,0.143351209423836,0.151318405951968,"QUEROB"
-0.479,0.0383530763217408,0.0367473663368436,0.0400674686212224,"AESHIP"
-0.479,0.0517627261596424,0.0492359433477415,0.0546450945326869,"ALNGLU"
-0.479,0.0428993544943249,0.0411585467306184,0.044692736009016,"BETPEN"
-0.479,0.254005653205103,0.248811850547014,0.258983747190503,"FAGSYL"
-0.479,0.11220491245551,0.107966498656142,0.116904434934435,"FRAEXC"
-0.479,0.147411377140302,0.143437966656666,0.151368390788662,"QUEROB"
-0.477,0.0384006334214424,0.036796815104397,0.0401106104992127,"AESHIP"
-0.477,0.0518146569226414,0.0492898648233769,0.0546908849118026,"ALNGLU"
-0.477,0.042949399115474,0.0412083614358016,0.0447407825184311,"BETPEN"
-0.477,0.254101286595894,0.248918376007692,0.259065276504647,"FAGSYL"
