"x","predicted","conf.low","conf.high","group"
-0.926,0.0442208942710316,0.0414811400827793,0.0472266599647994,"BETPEN"
-0.926,0.2091456817297,0.20210562894805,0.216136368495147,"FAGSYL"
-0.926,0.0635132921512477,0.059277029340464,0.0679120209979248,"FRAEXC"
-0.926,0.1248421907522,0.119570682146036,0.130499613881399,"QUEROB"
-0.925,0.0438336284583979,0.0407642218405052,0.0469289920049955,"AESHIP"
-0.925,0.050352587282055,0.0462541220864288,0.0548427245183616,"ALNGLU"
-0.925,0.0442330690766784,0.0414943322302202,0.0472369001137795,"BETPEN"
-0.925,0.209212136625956,0.202174624968188,0.216199163970821,"FAGSYL"
-0.925,0.063552537824527,0.059315613957359,0.067947539653332,"FRAEXC"
-0.925,0.124873866732486,0.119608402259824,0.130528152026945,"QUEROB"
-0.924,0.0438411858677605,0.0407736593868982,0.0469349239483904,"AESHIP"
-0.924,0.0503663583831916,0.0462709582752881,0.0548541310115672,"ALNGLU"
-0.924,0.0442452165858117,0.0415075283914793,0.0472471423730479,"BETPEN"
-0.924,0.209278909926599,0.202243638572433,0.216261972657386,"FAGSYL"
-0.924,0.0635911785448863,0.0593542221051377,0.0679830755304797,"FRAEXC"
-0.924,0.124905549603674,0.119646132655919,0.130556683614864,"QUEROB"
-0.923,0.0438487445250912,0.0407830990253335,0.046940856604824,"AESHIP"
-0.923,0.0503804536795176,0.0462878010248827,0.0548655397394873,"ALNGLU"
-0.923,0.0442572345759785,0.0415207285676623,0.047257386742992,"BETPEN"
-0.923,0.209345698897846,0.202312669761192,0.216324794554697,"FAGSYL"
-0.923,0.0636296553329465,0.059392853796087,0.0680186286363006,"FRAEXC"
-0.923,0.124937475682535,0.119683873336105,0.13058522050273,"QUEROB"
-0.922,0.0438562253693726,0.0407925407562318,0.0469467899743727,"AESHIP"
-0.922,0.0503946289703784,0.0463046496076402,0.054876950479757,"ALNGLU"
-0.922,0.0442691505236682,0.0415339327598751,0.0472676332239988,"BETPEN"
-0.922,0.209412857068022,0.202381718534866,0.216387629662607,"FAGSYL"
-0.922,0.0636681538243325,0.0594315090424976,0.0680541989777288,"FRAEXC"
-0.922,0.12497015964007,0.119721624302163,0.130613762691118,"QUEROB"
-0.921,0.0438628120352118,0.0408019845800139,0.0469524392764235,"AESHIP"
-0.921,0.0504086296584882,0.0463201003054976,0.0548883628140628,"ALNGLU"
-0.921,0.044280871014533,0.0415471409692238,0.0472778818164556,"BETPEN"
-0.921,0.209478986073201,0.202450784893854,0.216451784889622,"FAGSYL"
-0.921,0.063706674029372,0.0594701878566638,0.0680897865616996,"FRAEXC"
-0.921,0.1250028509291,0.119759385555875,0.130642310180603,"QUEROB"
-0.92,0.0438693996505055,0.0408114304971006,0.0469575094607968,"AESHIP"
-0.92,0.0504228499995387,0.0463355316440646,0.0548993504655415,"ALNGLU"
-0.92,0.0442926936918893,0.0415603531968148,0.0472881325207497,"BETPEN"
-0.92,0.20954460442849,0.202519868838553,0.216517026833353,"FAGSYL"
-0.92,0.0637451544086886,0.0595088902508837,0.0681253913951496,"FRAEXC"
-0.92,0.125034743796732,0.119797157099024,0.130670405789486,"QUEROB"
-0.919,0.0438766803169382,0.040820878507913,0.0469625801658537,"AESHIP"
-0.919,0.0504378062697186,0.0463509678739313,0.0549101792171324,"ALNGLU"
-0.919,0.0443047255413794,0.0415735694437547,0.0472983853372684,"BETPEN"
-0.919,0.209611119372717,0.202588970369355,0.216582281791998,"FAGSYL"
-0.919,0.063783127435952,0.0595476162374592,0.0681610134850167,"FRAEXC"
-0.919,0.125066390695521,0.119834623148826,0.130698431731135,"QUEROB"
-0.918,0.0438840185889603,0.040830328612872,0.0469676513916418,"AESHIP"
-0.918,0.0504523366059161,0.0463664089964817,0.0549210099805448,"ALNGLU"
-0.918,0.0443169127081867,0.0415867897111503,0.0473086402663991,"BETPEN"
-0.918,0.209677624577969,0.202658089486651,0.216647550980702,"FAGSYL"
-0.918,0.063821075599187,0.0595863658286957,0.0681966528382402,"FRAEXC"
-0.918,0.125098044460349,0.119870599435765,0.13072646277985,"QUEROB"
-0.917,0.0438908965202389,0.0408397808123986,0.0469727231382088,"AESHIP"
-0.917,0.0504669867204846,0.0463818550131001,0.0549318427561035,"ALNGLU"
-0.917,0.0443286528022496,0.0416000140001087,0.0473188973085292,"BETPEN"
-0.917,0.209743854871149,0.202727226190827,0.216712834399289,"FAGSYL"
-0.917,0.0638590348555095,0.0596251390369024,0.0682323094617605,"FRAEXC"
-0.917,0.12512985093731,0.119906585052024,0.130754498936175,"QUEROB"
-0.916,0.0438979666029556,0.040849235106914,0.0469777954056023,"AESHIP"
-0.916,0.0504814108128987,0.046397305925171,0.0549426775441333,"ALNGLU"
-0.916,0.0443401700800529,0.0416132423117372,0.0473291564640463,"BETPEN"
-0.916,0.209811234440296,0.202796380482269,0.216778132047581,"FAGSYL"
-0.916,0.0638970371126019,0.0596639358743923,0.0682679833625194,"FRAEXC"
-0.916,0.125161725714996,0.119942579999137,0.130782540200651,"QUEROB"
-0.915,0.0439055810882289,0.0408586914968393,0.04698286819387,"AESHIP"
-0.915,0.0504958897658532,0.0464127617340792,0.0549535143449591,"ALNGLU"
-0.915,0.0443518879889916,0.0416264746471432,0.0473394177333379,"BETPEN"
-0.915,0.209877418433715,0.202865552361356,0.216843443925399,"FAGSYL"
-0.915,0.0639350533036755,0.0597027563534818,0.0683036745474601,"FRAEXC"
-0.915,0.125193898437623,0.119978235804432,0.130810586573822,"QUEROB"
-0.914,0.043913446937448,0.0408681499825958,0.0469879415030595,"AESHIP"
-0.914,0.0505103198174548,0.0464282224412099,0.0549650605618133,"ALNGLU"
-0.914,0.0443639213018835,0.0416397110074345,0.0473496811167916,"BETPEN"
-0.914,0.209943268218791,0.202934931379401,0.21690877003256,"FAGSYL"
-0.914,0.063973034879455,0.0597418482886764,0.0683393830235268,"FRAEXC"
-0.914,0.125226558405776,0.120013841586386,0.130838638056229,"QUEROB"
-0.913,0.0439216983448847,0.0408776105646048,0.0469930153332186,"AESHIP"
-0.913,0.0505247537737386,0.0464436880479482,0.0549759983847697,"ALNGLU"
-0.913,0.0443759336969558,0.0416529513937191,0.047359946614795,"BETPEN"
-0.913,0.210010446392387,0.203006300229919,0.216974110368881,"FAGSYL"
-0.913,0.0640110392883855,0.0597810761016625,0.0683751087976653,"FRAEXC"
-0.913,0.125259063038468,0.12004945737214,0.130866694648417,"QUEROB"
-0.912,0.0439298931789948,0.0408870732432877,0.0469980896843949,"AESHIP"
-0.912,0.0505389725243425,0.0464591585556801,0.0549869382578759,"ALNGLU"
-0.912,0.0443879491965314,0.0416661958071053,0.0473702142277357,"BETPEN"
-0.912,0.210078177892975,0.203077687785024,0.21703299576167,"FAGSYL"
-0.912,0.0640496516596216,0.0598203280337709,0.0684108518768224,"FRAEXC"
-0.912,0.125291455842522,0.120085082285207,0.130894756350926,"QUEROB"
-0.911,0.0439375829424341,0.0408965380190659,0.0470031645566361,"AESHIP"
-0.911,0.0505536694196668,0.0464746339657912,0.0549978801814658,"ALNGLU"
-0.911,0.0443997205612468,0.0416794442487014,0.0473804839560017,"BETPEN"
-0.911,0.210146252560274,0.203149094045122,0.217091871257045,"FAGSYL"
-0.911,0.0640881532168686,0.0598596040976785,0.0684466122679464,"FRAEXC"
-0.911,0.125324028918399,0.12012071632707,0.130922823164299,"QUEROB"
-0.91,0.0439449015691207,0.040906004892361,0.0470082399499899,"AESHIP"
-0.91,0.0505680784299374,0.046490114279668,0.0550088241558733,"ALNGLU"
-0.91,0.0444114866103141,0.0416926967196161,0.0473907557999805,"BETPEN"
-0.91,0.210213793978602,0.203220519010612,0.217150758295712,"FAGSYL"
-0.91,0.0641261968559565,0.0598989043060663,0.0684823899779868,"FRAEXC"
-0.91,0.125356803459121,0.120156359499212,0.130950895089078,"QUEROB"
-0.909,0.0439523949063546,0.0409154738635944,0.047013315864504,"AESHIP"
-0.909,0.0505825530464915,0.0465055994986967,0.0550197701814324,"ALNGLU"
-0.909,0.0444231300119075,0.0417059532209584,0.0474010297600602,"BETPEN"
-0.909,0.210281818612221,0.203291965455069,0.217209656877532,"FAGSYL"
-0.909,0.0641642615300845,0.0599382286716189,0.0685181850138945,"FRAEXC"
-0.909,0.125389339720521,0.120192011803115,0.130978972125805,"QUEROB"
-0.908,0.0439600288071188,0.0409249449331879,0.0470183897045345,"AESHIP"
-0.908,0.0505972748507938,0.0465210896242644,0.0550307145710337,"ALNGLU"
-0.908,0.0444351080592872,0.0417192137538373,0.0474113058366285,"BETPEN"
-0.908,0.210349271691317,0.203363453213098,0.217268567002363,"FAGSYL"
-0.908,0.0642022822992806,0.0599775772070249,0.0685539973826213,"FRAEXC"
-0.908,0.125422203431918,0.120227673240261,0.131007054275022,"QUEROB"
-0.907,0.0439672737146307,0.0409344181015632,0.0470234602471616,"AESHIP"
-0.907,0.0506122344890816,0.0465365846577579,0.0550416585950065,"ALNGLU"
-0.907,0.044447640680768,0.0417324783193623,0.0474215840300735,"BETPEN"
-0.907,0.210414913410503,0.203434959690819,0.217331600695398,"FAGSYL"
-0.907,0.0642401915916122,0.0600169499249764,0.0685898270911207,"FRAEXC"
-0.907,0.125455498299044,0.120263343812133,0.131035141537271,"QUEROB"
-0.906,0.0439745197614439,0.0409438933691419,0.0470285313096316,"AESHIP"
-0.906,0.0506269741018706,0.0465520846005646,0.0550526025202899,"ALNGLU"
-0.906,0.0444600916249164,0.0417457469186429,0.0474318463777053,"BETPEN"
-0.906,0.210482569155968,0.203506484888618,0.217394674890848,"FAGSYL"
-0.906,0.0642782687108278,0.0600563468381697,0.0686268321927322,"FRAEXC"
-0.906,0.125488379475342,0.120299896935741,0.131063233913093,"QUEROB"
-0.905,0.0439817669477195,0.040953370736346,0.0470336559668533,"AESHIP"
-0.905,0.0506415700479876,0.0465675894540722,0.0550635436194225,"ALNGLU"
-0.905,0.044472125887889,0.0417590195527889,0.0474417827424784,"BETPEN"
-0.905,0.210550288425778,0.20357802880688,0.217457762305936,"FAGSYL"
-0.905,0.0643161213505863,0.0600957679593047,0.0686639439119329,"FRAEXC"
-0.905,0.12552142288699,0.1203370150435,0.131091331403031,"QUEROB"
-0.904,0.0439890152736185,0.0409628502035972,0.0470393848915512,"AESHIP"
-0.904,0.0506565313503655,0.0465830992196685,0.0550744867662523,"ALNGLU"
-0.904,0.0444839674174152,0.0417722962229105,0.0474517210851266,"BETPEN"
-0.904,0.210618250869922,0.203649591445985,0.217520862940478,"FAGSYL"
-0.904,0.0643540900870411,0.0601352133010851,0.0687010742199482,"FRAEXC"
-0.904,0.125554473750992,0.120372630302123,0.131119434007624,"QUEROB"
-0.903,0.0439964640756444,0.0409723317713177,0.0470451144796463,"AESHIP"
-0.903,0.0506713094250122,0.0465986138987417,0.0550854319611122,"ALNGLU"
-0.903,0.0444960073397815,0.0417855769301179,0.047461661406,"BETPEN"
-0.903,0.210686535037091,0.203721172806311,0.217583976794293,"FAGSYL"
-0.903,0.0643923146283439,0.0601746828762186,0.0687382231244875,"FRAEXC"
-0.903,0.125587676045288,0.120408401858401,0.131147541727415,"QUEROB"
-0.902,0.0440039637351063,0.0409818176295841,0.047050844731207,"AESHIP"
-0.902,0.0506857804177946,0.0466141411821259,0.055096379204335,"ALNGLU"
-0.902,0.0445083431414192,0.0417991005128673,0.0474716037054491,"BETPEN"
-0.902,0.21075402928063,0.203792772888231,0.217647103867195,"FAGSYL"
-0.902,0.0644303422741401,0.0602141766974163,0.0687753906332619,"FRAEXC"
-0.902,0.125620224585064,0.120445358879553,0.131175654562946,"QUEROB"
-0.901,0.0440114646145987,0.0409915198934088,0.0470565756463017,"AESHIP"
-0.901,0.0507002631402533,0.0466296736585387,0.0551073284962538,"ALNGLU"
-0.901,0.0445205214943944,0.0418127527677314,0.047481547983824,"BETPEN"
-0.901,0.210820839454531,0.203864391692117,0.217710218296332,"FAGSYL"
-0.901,0.0644687118148716,0.0602537030093655,0.0688125767539839,"FRAEXC"
-0.901,0.125653247950935,0.12048232569033,0.131203772514756,"QUEROB"
-0.9,0.0440192520423176,0.0410017764543482,0.047062307224999,"AESHIP"
-0.9,0.0507149890066094,0.046645211058146,0.0551182798372014,"ALNGLU"
-0.9,0.0445327030249479,0.0418264092870298,0.0474914942414752,"BETPEN"
-0.9,0.210887338864356,0.203936029218334,0.217773343996361,"FAGSYL"
-0.9,0.064507390128907,0.0602932619117483,0.0688497814943673,"FRAEXC"
-0.9,0.12568559619047,0.120519302292373,0.131231895583386,"QUEROB"
-0.899,0.0440270983567464,0.041012035471991,0.0470680394673671,"AESHIP"
-0.899,0.0507297189216414,0.0466607533823397,0.055129233227511,"ALNGLU"
-0.899,0.0445448876551296,0.0418400700719673,0.0475014424787532,"BETPEN"
-0.899,0.210954513845116,0.204007685467247,0.217836482903082,"FAGSYL"
-0.899,0.0645461355645598,0.0603328451189137,0.0688870048621276,"FRAEXC"
-0.899,0.125718218843709,0.120555867740647,0.131260023769379,"QUEROB"
-0.898,0.044035013530725,0.0410222969468705,0.0470738794645632,"AESHIP"
-0.898,0.0507444528863294,0.0466781543377581,0.0551401886675154,"ALNGLU"
-0.898,0.0445566308675284,0.0418537351237492,0.0475113926960085,"BETPEN"
-0.898,0.211020221274537,0.204079360439215,0.217899635016305,"FAGSYL"
-0.898,0.0645848577735698,0.0603724526436045,0.0689242468649816,"FRAEXC"
-0.898,0.125751092844455,0.120592017391644,0.131288154636868,"QUEROB"
-0.897,0.0440429300623114,0.0410325608795204,0.0470798030344541,"AESHIP"
-0.897,0.0507585592750606,0.0466956365765169,0.0551511461575478,"ALNGLU"
-0.897,0.0445683770329069,0.0418674044435808,0.0475213448935915,"BETPEN"
-0.897,0.21108640709655,0.204151054134595,0.217962798593258,"FAGSYL"
-0.897,0.0646235236392069,0.060412963098108,0.0689615075106475,"FRAEXC"
-0.897,0.125783974204704,0.120628176395596,0.131316284816573,"QUEROB"
-0.896,0.0440507487616394,0.0410428272704744,0.047085727312985,"AESHIP"
-0.896,0.0507730975880363,0.0467131277903249,0.0551621056979413,"ALNGLU"
-0.896,0.0445803981952392,0.0418810780326678,0.0475312990718528,"BETPEN"
-0.896,0.211153211099806,0.20422276655374,0.218025967511635,"FAGSYL"
-0.896,0.0646622110544237,0.0604538818045059,0.0689987868068452,"FRAEXC"
-0.896,0.125816509415518,0.120664344754033,0.131344420112249,"QUEROB"
-0.895,0.0440585343880047,0.0410530961202663,0.0470916523002314,"AESHIP"
-0.895,0.0507877571557912,0.0467306342075522,0.0551733779095629,"ALNGLU"
-0.895,0.0445923455031388,0.0418947558922161,0.047541255231143,"BETPEN"
-0.895,0.211220005301117,0.204294497696999,0.21808914963196,"FAGSYL"
-0.895,0.0647010269342703,0.0604948264416686,0.0690360847612956,"FRAEXC"
-0.895,0.125848779651138,0.12070052246848,0.131372560524437,"QUEROB"
-0.894,0.0440664918512826,0.04106336742943,0.0470975779962687,"AESHIP"
-0.894,0.0508028655285427,0.0467481468639562,0.055184730386764,"ALNGLU"
-0.894,0.0446048666353367,0.0419084470109077,0.0475512133718128,"BETPEN"
-0.894,0.211287185449587,0.204366247564719,0.218152344954034,"FAGSYL"
-0.894,0.0647405173148278,0.060535797023611,0.0690734013817215,"FRAEXC"
-0.894,0.125881865022074,0.120736709540467,0.131400706053675,"QUEROB"
-0.893,0.0440745958861696,0.0410736411984995,0.0471035044011726,"AESHIP"
-0.893,0.0508180767391367,0.0467656657615192,0.0551960850634488,"ALNGLU"
-0.893,0.0446168994602331,0.0419221446178549,0.0475611734942129,"BETPEN"
-0.893,0.211354381240257,0.204438016157243,0.218215553477653,"FAGSYL"
-0.893,0.0647800301322439,0.0605767935643525,0.0691107366758469,"FRAEXC"
-0.893,0.125914770029847,0.120772905971521,0.131428856700504,"QUEROB"
-0.892,0.0440825330916863,0.0410839174280089,0.0471094315150184,"AESHIP"
-0.892,0.0508328195297616,0.0467831909022242,0.055207441939987,"ALNGLU"
-0.892,0.0446292195255704,0.0419352702022798,0.0475711355986941,"BETPEN"
-0.892,0.211421514030365,0.204509803474909,0.218278775202614,"FAGSYL"
-0.892,0.0648188471173941,0.0606178160779167,0.0691480906513972,"FRAEXC"
-0.892,0.125947725925826,0.120809111763167,0.131457012465463,"QUEROB"
-0.891,0.0440904577733155,0.0410941961184922,0.0471153593378818,"AESHIP"
-0.891,0.0508469937934192,0.0468007222880545,0.0552188010167487,"ALNGLU"
-0.891,0.0446409424172304,0.0419494681633574,0.047581099685607,"BETPEN"
-0.891,0.21148847999343,0.204581609518054,0.218342010128711,"FAGSYL"
-0.891,0.0648577364861169,0.0606588645783314,0.0691854633160994,"FRAEXC"
-0.891,0.125980918061969,0.120845326916934,0.131485173349092,"QUEROB"
-0.89,0.0440981753117783,0.0411044772704838,0.0471212878698384,"AESHIP"
-0.89,0.0508614014299628,0.0468182599209938,0.0552301622941041,"ALNGLU"
-0.89,0.0446530606644221,0.0419632388686818,0.0475910657553026,"BETPEN"
-0.89,0.211555430895071,0.20465343428701,0.218405258255738,"FAGSYL"
-0.89,0.0648970806906819,0.0606999390796287,0.0692228546776818,"FRAEXC"
-0.89,0.12601324116535,0.120881551434346,0.13151333935193,"QUEROB"
-0.889,0.0441058137472606,0.041114760884518,0.0471272171109636,"AESHIP"
-0.889,0.0508759729081478,0.0468358038030265,0.0552415257724232,"ALNGLU"
-0.889,0.0446650696537069,0.0419769402603912,0.0476010338081317,"BETPEN"
-0.889,0.211621970880702,0.204725277782105,0.218468519583484,"FAGSYL"
-0.889,0.0649365401107873,0.060741039595845,0.0692602647438741,"FRAEXC"
-0.889,0.12604640887993,0.120917785316932,0.131541510474516,"QUEROB"
-0.888,0.044113453445616,0.0411250469611292,0.0471331470613329,"AESHIP"
-0.888,0.0508907558195383,0.0468533629086981,0.0552528914520761,"ALNGLU"
-0.888,0.0446768096143047,0.041990645929732,0.0476110038444453,"BETPEN"
-0.888,0.21168845507746,0.204796560369138,0.218531794111739,"FAGSYL"
-0.888,0.0649750579049286,0.060782166141021,0.0692976935224077,"FRAEXC"
-0.888,0.126079514385485,0.120954028566215,0.13156968671739,"QUEROB"
-0.887,0.0441212241492715,0.0411353355008519,0.047139077721022,"AESHIP"
-0.887,0.0509054140925923,0.0468709291839594,0.055264259333433,"ALNGLU"
-0.887,0.0446887072296766,0.0420043558779116,0.0476209758645942,"BETPEN"
-0.887,0.211755060505047,0.204867396542665,0.218595081840288,"FAGSYL"
-0.887,0.0650140425998966,0.0608233187292015,0.069335141021015,"FRAEXC"
-0.887,0.126112384093972,0.120990281183723,0.13159786808109,"QUEROB"
-0.886,0.0441292261524151,0.0411456265042207,0.0471450090901065,"AESHIP"
-0.886,0.0509204044049743,0.0468885017211952,0.0552751041041808,"ALNGLU"
-0.886,0.0447006078652381,0.0420180701061377,0.0476309498689295,"BETPEN"
-0.886,0.211822612687205,0.204938250903066,0.218658382768916,"FAGSYL"
-0.886,0.0650537291750123,0.0608644973744358,0.0693726072474302,"FRAEXC"
-0.886,0.126145363677655,0.121026543170979,0.131626054566155,"QUEROB"
-0.885,0.0441373785414885,0.0411559199717704,0.0471509411686617,"AESHIP"
-0.885,0.050935413691059,0.0469060805223948,0.0552859012476858,"ALNGLU"
-0.885,0.044712511521677,0.0420317886156182,0.0476409258578023,"BETPEN"
-0.885,0.211889396846232,0.205009788430347,0.218721696897408,"FAGSYL"
-0.885,0.0650934136170035,0.0609057020907773,0.0694100922093888,"FRAEXC"
-0.885,0.126179327408281,0.121062814529509,0.131654246173124,"QUEROB"
-0.884,0.0441451478086368,0.0411662159040355,0.0471568739567635,"AESHIP"
-0.884,0.0509498906264197,0.0469236655895479,0.0552967003768578,"ALNGLU"
-0.884,0.0447244181996811,0.0420455114075615,0.0476509038315636,"BETPEN"
-0.884,0.211955776150884,0.205082038977445,0.218785493350246,"FAGSYL"
-0.884,0.0651324353693954,0.0609469328922837,0.0694473837288424,"FRAEXC"
-0.884,0.126212331534738,0.121099095260837,0.131682442902536,"QUEROB"
-0.883,0.04415294720409,0.0411765143015511,0.0471627492629622,"AESHIP"
-0.883,0.0509638586183819,0.0469412569246447,0.0553075014920136,"ALNGLU"
-0.883,0.044736059662871,0.042059238483176,0.0476608837905646,"BETPEN"
-0.883,0.212022118732308,0.205154308416575,0.218850380309506,"FAGSYL"
-0.883,0.0651711394350545,0.0609881897930169,0.0694842270951334,"FRAEXC"
-0.883,0.126245292461467,0.121135385366488,0.131710644754929,"QUEROB"
-0.882,0.0441611241834472,0.0411868151648521,0.0471680811703481,"AESHIP"
-0.882,0.0509786433328992,0.0469588545296759,0.0553183045934704,"ALNGLU"
-0.882,0.0447478212706473,0.0420729698436704,0.0476708657351564,"BETPEN"
-0.882,0.212088958525021,0.205226596748048,0.218915281120427,"FAGSYL"
-0.882,0.065210054386702,0.061029472807043,0.0695210885474174,"FRAEXC"
-0.882,0.126277945492325,0.121171697350959,0.131738851730841,"QUEROB"
-0.881,0.0441693425807622,0.0411971184944736,0.0471734136507562,"AESHIP"
-0.881,0.0509934393858714,0.0469764584066324,0.055329109681545,"ALNGLU"
-0.881,0.0447601563699644,0.0420867054902537,0.0476808496656903,"BETPEN"
-0.881,0.21215610285979,0.205298903972166,0.218980195782767,"FAGSYL"
-0.881,0.0652488349664561,0.061069186835326,0.0695579573692281,"FRAEXC"
-0.881,0.126310615546292,0.121208026820039,0.131767063830811,"QUEROB"
