"x","predicted","conf.low","conf.high","group"
-0.359,0.0515483831527431,0.0493059289907558,0.0537584176175087,"FRAEXC"
-0.359,0.0702838918808299,0.0681332087300097,0.0723524154159465,"QUEROB"
-0.342,0.348253451761033,0.344635864649216,0.351978342295936,"AESHIP"
-0.342,0.388745681448811,0.383651310907793,0.393739652175893,"ALNGLU"
-0.342,0.371574803917387,0.36796904007994,0.375297610105005,"BETPEN"
-0.342,0.0960362587349233,0.0934880137634996,0.0985872473026052,"FAGSYL"
-0.342,0.051681423802869,0.0494747666899371,0.0538672729967067,"FRAEXC"
-0.342,0.0706504536705118,0.0685215632264483,0.0727029692851889,"QUEROB"
-0.334,0.348753393789256,0.345155541318153,0.352447344610046,"AESHIP"
-0.334,0.389022629350865,0.383962552445982,0.393967253683674,"ALNGLU"
-0.334,0.371949964653448,0.368380693059936,0.375624194378337,"BETPEN"
-0.334,0.0963600403032187,0.0938329181512163,0.0988896728500252,"FAGSYL"
-0.334,0.0517460950996999,0.0495529357552114,0.0539172135782175,"FRAEXC"
-0.334,0.0708197774682407,0.0687017752932117,0.0728682019790401,"QUEROB"
-0.316,0.349882804158566,0.346344559808294,0.353495737954228,"AESHIP"
-0.316,0.389651473723296,0.384690017390851,0.394500135841379,"ALNGLU"
-0.316,0.372799192419535,0.369267565869941,0.376416898141635,"BETPEN"
-0.316,0.0970919856424227,0.0945979924500927,0.0995876453940068,"FAGSYL"
-0.316,0.0518923103800464,0.0497291335972035,0.0540258364788723,"FRAEXC"
-0.316,0.0712043418997159,0.0690963984541555,0.0732367637053525,"QUEROB"
-0.279,0.352196281225434,0.348779585027166,0.355647179484653,"AESHIP"
-0.279,0.390953078529453,0.386199468248314,0.395600403016525,"ALNGLU"
-0.279,0.374558040091859,0.371167796407581,0.378046971087917,"BETPEN"
-0.279,0.0986023382965095,0.0961850031461152,0.101043300307582,"FAGSYL"
-0.279,0.0521886484285164,0.0500987326592151,0.0542624502387703,"FRAEXC"
-0.279,0.0719996915831975,0.069932028826615,0.0739656959389127,"QUEROB"
-0.267,0.352951671500045,0.349567022146687,0.356361846158565,"AESHIP"
-0.267,0.391373691195623,0.386662390020368,0.395959903443089,"ALNGLU"
-0.267,0.37513415995248,0.371781035452537,0.378593357680149,"BETPEN"
-0.267,0.0990989988726897,0.0967223546945364,0.101520838118167,"FAGSYL"
-0.267,0.0522849639946902,0.0502087245996043,0.0543470793312554,"FRAEXC"
-0.267,0.072259212787061,0.0702286966577775,0.0741953560397065,"QUEROB"
-0.231,0.355215100591368,0.351907703327076,0.358497302453719,"AESHIP"
-0.231,0.392626061110219,0.388046932126387,0.397091230815812,"ALNGLU"
-0.231,0.376842018178981,0.373565860346834,0.380196972791417,"BETPEN"
-0.231,0.10059656121672,0.0982705349339522,0.102977849831051,"FAGSYL"
-0.231,0.0525704116119349,0.0505706530485603,0.0545638779841915,"FRAEXC"
-0.231,0.0730431313738396,0.0710716257387531,0.0749279316392546,"QUEROB"
-0.209,0.35659587328636,0.353356628013945,0.35982922732441,"AESHIP"
-0.209,0.393387051643571,0.388851429885921,0.397786061730336,"ALNGLU"
-0.209,0.377889974321795,0.37464910346383,0.381180970973146,"BETPEN"
-0.209,0.101520444550641,0.0992291966256727,0.103861880716478,"FAGSYL"
-0.209,0.0527449151333073,0.0507711783733283,0.0547101602955544,"FRAEXC"
-0.209,0.0735290280570882,0.0715956531717267,0.0754085496540606,"QUEROB"
-0.141,0.360894206245623,0.357796483891783,0.363983275768956,"AESHIP"
-0.141,0.395759849898293,0.391423947873024,0.399936734191323,"ALNGLU"
-0.141,0.38113799670092,0.377969749926287,0.384326394925845,"BETPEN"
-0.141,0.104424398058042,0.102212910446881,0.106668516831833,"FAGSYL"
-0.141,0.0533004304469391,0.0514079113400894,0.05519130563852,"FRAEXC"
-0.141,0.0750401579818453,0.0731732147588606,0.076860342642467,"QUEROB"
-0.129,0.361647540572954,0.358570539163688,0.364718438256398,"AESHIP"
-0.129,0.396181944205857,0.391897306406311,0.400352801212103,"ALNGLU"
-0.129,0.38171401203715,0.378553134696735,0.384849399626551,"BETPEN"
-0.129,0.104942959974422,0.102741344877138,0.10717700597959,"FAGSYL"
-0.129,0.0533939350595491,0.0515158906321362,0.0552963667659452,"FRAEXC"
-0.129,0.075309670203824,0.07345614532374,0.0771287960742159,"QUEROB"
-0.112,0.362719277960812,0.359690270228685,0.36575386577231,"AESHIP"
-0.112,0.396783171362418,0.392553079313893,0.400900779912215,"ALNGLU"
-0.112,0.382520032156298,0.379375321994351,0.385642101766894,"BETPEN"
-0.112,0.1056876781658,0.103515579106316,0.107875118306315,"FAGSYL"
-0.112,0.0535351416077908,0.0516572200712095,0.0554188744959592,"FRAEXC"
-0.112,0.0756938933965761,0.0738576574591485,0.077500990267189,"QUEROB"
-0.098,0.363608225412093,0.360597030495202,0.366654159173627,"AESHIP"
-0.098,0.397269757735462,0.393099977081934,0.401352242689013,"ALNGLU"
-0.098,0.383183511572888,0.380061526394137,0.386302091495122,"BETPEN"
-0.098,0.106303810646374,0.104146781936312,0.108499179932085,"FAGSYL"
-0.098,0.0536523178488602,0.0517848452011742,0.0555283722558679,"FRAEXC"
-0.098,0.0760128382973753,0.0741933702302371,0.0777995253064184,"QUEROB"
-0.088,0.364244968709608,0.36123594010988,0.367267649897471,"AESHIP"
-0.088,0.397615930742727,0.393491996050273,0.401691387310924,"ALNGLU"
-0.088,0.383663655566861,0.380553390960984,0.386773699501159,"BETPEN"
-0.088,0.106744685181988,0.104585862664105,0.108928063332776,"FAGSYL"
-0.088,0.0537363206887971,0.0518905969811995,0.0556106829484876,"FRAEXC"
-0.088,0.0762434507939306,0.0744306126917117,0.0780271702399266,"QUEROB"
-0.039,0.367368161063092,0.364347799653514,0.370336102092302,"AESHIP"
-0.039,0.399344753139566,0.395320045173799,0.403424271215876,"ALNGLU"
-0.039,0.386014278742773,0.382946377470308,0.389093959894649,"BETPEN"
