"x","predicted","conf.low","conf.high","group"
-0.568,0.0200225731154502,0.018602385362461,0.0215148962032183,"FAGSYL"
-0.568,0.0087520127643057,0.00748430773337563,0.0101829709737267,"FRAEXC"
-0.568,0.0100148815219243,0.00904332921958326,0.0110214348835945,"QUEROB"
-0.566,0.0357962931691001,0.034082297779255,0.0376350347911666,"AESHIP"
-0.566,0.0483838530079582,0.045567359369018,0.0514009436425564,"ALNGLU"
-0.566,0.0404381798417488,0.0386230349274869,0.0422858770149758,"BETPEN"
-0.566,0.0200403652888995,0.0186223365887878,0.0215312681057119,"FAGSYL"
-0.566,0.00875219954258025,0.00748708712554219,0.0101807715606415,"FRAEXC"
-0.566,0.0100204045990179,0.00905024247944069,0.0110251240888103,"QUEROB"
-0.563,0.0358598129047146,0.0341483658321305,0.0376951205691669,"AESHIP"
-0.563,0.0484542524463329,0.0456452047374763,0.0514603327299446,"ALNGLU"
-0.563,0.0405045496205784,0.038687751248553,0.042347101952032,"BETPEN"
-0.563,0.0200680487021328,0.0186532716863893,0.021555848807656,"FAGSYL"
-0.563,0.0087523197114741,0.00749076769944508,0.0101739521411701,"FRAEXC"
-0.563,0.0100295837856582,0.00905972488416141,0.011030655734418,"QUEROB"
-0.561,0.0359023140074851,0.0341924798185763,0.0377345529147318,"AESHIP"
-0.561,0.0485000468127648,0.0456971850630686,0.0515005711029341,"ALNGLU"
-0.561,0.0405494711626799,0.0387309532709025,0.0423879656388461,"BETPEN"
-0.561,0.0200863241352412,0.0186741291678744,0.0215722511870382,"FAGSYL"
-0.561,0.00875281888651883,0.00749291476623344,0.0101682546185809,"FRAEXC"
-0.561,0.0100365599140253,0.00906605195770974,0.0110343450258721,"QUEROB"
-0.559,0.0359444604387557,0.0342366487730502,0.0377736314378443,"AESHIP"
-0.559,0.0485475105409894,0.0457492320657755,0.0515444545928416,"ALNGLU"
-0.559,0.0405924751861888,0.0387742015926696,0.0424269217948253,"BETPEN"
-0.559,0.0201048167787526,0.0186950095276152,0.0215886657723236,"FAGSYL"
-0.559,0.00875353711452641,0.00749506244486474,0.0101648342134258,"FRAEXC"
-0.559,0.0100427540326832,0.00907238341104909,0.0110380355399618,"QUEROB"
-0.556,0.0360083318650825,0.0343030054082348,0.0378323221342388,"AESHIP"
-0.556,0.0486152322165152,0.0458280133673897,0.0516103461391391,"ALNGLU"
-0.556,0.0406585690602902,0.0388419659766972,0.0424866061642908,"BETPEN"
-0.556,0.0201322618031931,0.0187263730166833,0.0216133105552739,"FAGSYL"
-0.556,0.00875425966509723,0.00749829244979556,0.0101615176146316,"FRAEXC"
-0.556,0.0100517514631682,0.00908188880967797,0.0110435736044069,"QUEROB"
-0.554,0.0360509846927585,0.0343479232110443,0.0378714979246026,"AESHIP"
-0.554,0.0486622272191589,0.0458795706552669,0.0516543180808003,"ALNGLU"
-0.554,0.0407032523122101,0.038888306839334,0.042529784967717,"BETPEN"
-0.554,0.0201504999363408,0.0187468031594821,0.0216297556932342,"FAGSYL"
-0.554,0.00875532772502112,0.00750103738366465,0.010159307143815,"FRAEXC"
-0.554,0.0100586414431782,0.00908823122552146,0.0110472671768232,"QUEROB"
-0.552,0.0360940346045983,0.0343930770204106,0.0379107090027521,"AESHIP"
-0.552,0.0487090753254511,0.0459319362055318,0.0516945740505535,"ALNGLU"
-0.552,0.0407474206800253,0.0389347007521378,0.0425724224734314,"BETPEN"
-0.552,0.0201689131947177,0.0187663962985213,0.0216462130674459,"FAGSYL"
-0.552,0.00875611727755742,0.00750480611954464,0.0101570971489184,"FRAEXC"
-0.552,0.0100643763836048,0.00909487695915278,0.0110524813297958,"QUEROB"
-0.55,0.0361362808046461,0.0344382880722515,0.0379499587196149,"AESHIP"
-0.55,0.0487560141965761,0.0459855640458135,0.0517348060251345,"ALNGLU"
-0.55,0.040790839640166,0.0389811477704946,0.0426135380007726,"BETPEN"
-0.55,0.0201875280430369,0.0187860095233331,0.0216626951678958,"FAGSYL"
-0.55,0.0087563585438183,0.00750858591453583,0.0101548876298414,"FRAEXC"
-0.55,0.0100708515169825,0.00910241843210438,0.0110583442648273,"QUEROB"
-0.547,0.0361997556209859,0.0345062121262301,0.0380089064902056,"AESHIP"
-0.547,0.0488246177596487,0.0460661175599671,0.0517951515550912,"ALNGLU"
-0.547,0.0408565081781769,0.0390509179922097,0.0426765576769569,"BETPEN"
-0.547,0.0202151675889763,0.0188154670646285,0.0216876024868331,"FAGSYL"
-0.547,0.00875620457242919,0.00751317664508875,0.0101515742431682,"FRAEXC"
-0.547,0.0100806665027372,0.00911374226338647,0.0110671444473207,"QUEROB"
-0.546,0.0362209928738932,0.0345288281522348,0.0380286443658743,"AESHIP"
-0.546,0.048848613748552,0.04609299856193,0.0518152815153222,"ALNGLU"
-0.546,0.0408786886367589,0.039074201345637,0.0426977716493465,"BETPEN"
-0.546,0.0202248641001234,0.0188252963093765,0.0216959111478553,"FAGSYL"
-0.546,0.00875627141979183,0.00751443095658616,0.010150470018745,"FRAEXC"
-0.546,0.0100840047417227,0.00911751997547466,0.0110700793835969,"QUEROB"
-0.545,0.036242224094165,0.0345503507945032,0.0380484865293702,"AESHIP"
-0.545,0.0488723020798604,0.0461198944915162,0.0518354188713157,"ALNGLU"
-0.545,0.0409006647516612,0.0390966117949945,0.0427189956964196,"BETPEN"
-0.545,0.0202345657212231,0.018835130590409,0.0217042229214179,"FAGSYL"
-0.545,0.0087562601299233,0.00751628608360129,0.0101493659132014,"FRAEXC"
-0.545,0.0100870182233683,0.00912129923943546,0.0110730150912594,"QUEROB"
-0.542,0.0363063931375118,0.0346143811995685,0.0381080726980543,"AESHIP"
-0.542,0.048943254468576,0.046200671920072,0.0518969950699795,"ALNGLU"
-0.542,0.0409666941380746,0.0391625717890484,0.0427838257724909,"BETPEN"
-0.542,0.020263478745007,0.0188646636759936,0.0217291769284696,"FAGSYL"
-0.542,0.00875673952958967,0.00752070023562173,0.0101460543097236,"FRAEXC"
-0.542,0.0100956541297613,0.00913265095982255,0.0110818268445482,"QUEROB"
-0.54,0.0363484635530076,0.0346589259499153,0.038147846587913,"AESHIP"
-0.54,0.0489908335668731,0.0462545983130437,0.0519389036044457,"ALNGLU"
-0.54,0.0410113638403066,0.0392066073583693,0.0428282150174201,"BETPEN"
-0.54,0.0202824813139889,0.0188843776265892,0.0217458285162675,"FAGSYL"
-0.54,0.00875814692693805,0.00752350826832097,0.0101438471682406,"FRAEXC"
-0.54,0.0101015524357694,0.0091402487798618,0.0110877052073096,"QUEROB"
-0.538,0.0363905075771654,0.03470364807647,0.0381876603422586,"AESHIP"
-0.538,0.0490378311965822,0.0463085845943755,0.051979252044953,"ALNGLU"
-0.538,0.0410559252310186,0.0392507012450104,0.0428691905217673,"BETPEN"
-0.538,0.0203007084740957,0.0189041117818501,0.0217624925809348,"FAGSYL"
-0.538,0.0087580262796268,0.00752631734159851,0.010141628974227,"FRAEXC"
-0.538,0.0101079446326106,0.00914785729058597,0.011093222045437,"QUEROB"
-0.533,0.0364961306986039,0.0348152048728993,0.0382873693749383,"AESHIP"
-0.533,0.049156683849156,0.04644267331926,0.0520800412180331,"ALNGLU"
-0.533,0.0411661633555607,0.0393611441570757,0.0429749411312729,"BETPEN"
-0.533,0.0203474331473522,0.0189544267611063,0.0218041978192298,"FAGSYL"
-0.533,0.00875949674746097,0.00753335369283808,0.0101362690290064,"FRAEXC"
-0.533,0.0101239785814117,0.00916839434403482,0.0111009802155593,"QUEROB"
-0.532,0.0365172358268742,0.0348373253213179,0.0383073411574846,"AESHIP"
-0.532,0.0491797837048699,0.0464679308200924,0.0521017163112438,"ALNGLU"
-0.532,0.0411886033628345,0.039383268476907,0.0429967054133122,"BETPEN"
-0.532,0.0203563264537004,0.0189645778641186,0.021812541572409,"FAGSYL"
-0.532,0.0087600268132337,0.00753476493486824,0.0101349366268871,"FRAEXC"
-0.532,0.0101270782798553,0.00917307250327106,0.0111025324985804,"QUEROB"
-0.531,0.0365383905922623,0.034859459316856,0.0383273229427053,"AESHIP"
-0.531,0.0492028938565807,0.0464932013875621,0.052123399929412,"ALNGLU"
-0.531,0.0412108355604773,0.0394054047228633,0.0430184802222905,"BETPEN"
-0.531,0.0203656775355903,0.0189747342984713,0.0218208884473556,"FAGSYL"
-0.531,0.00876011721694587,0.00753663085881135,0.0101338931780889,"FRAEXC"
-0.531,0.0101301789195429,0.0091776530175577,0.0111040849980035,"QUEROB"
-0.528,0.0366035634509985,0.0349259426627194,0.0383886429390566,"AESHIP"
-0.528,0.049274592092128,0.0465690915501182,0.052188475236452,"ALNGLU"
-0.528,0.0412770374591567,0.0394745704616288,0.0430838628237227,"BETPEN"
-0.528,0.0203935492344561,0.0190045742858457,0.0218459478139363,"FAGSYL"
-0.528,0.00876051887942567,0.00754201989166118,0.0101305348644014,"FRAEXC"
-0.528,0.0101392101581161,0.00918863037868835,0.0111087437949842,"QUEROB"
-0.526,0.0366465578420203,0.0349703327692626,0.0384295780827994,"AESHIP"
-0.526,0.0493210777786715,0.0466197504356363,0.052228836710089,"ALNGLU"
-0.526,0.0413212739430825,0.0395217816638158,0.0431286601990197,"BETPEN"
-0.526,0.0204108462477864,0.0190249505574996,0.0218626696875839,"FAGSYL"
-0.526,0.00876002984123524,0.00754412758753724,0.0101283346930319,"FRAEXC"
-0.526,0.010146135867088,0.00919595584534487,0.0111118507421969,"QUEROB"
-0.524,0.0366891997146728,0.0350147772481321,0.0384705551315819,"AESHIP"
-0.524,0.0493677151980162,0.046670465397765,0.0522692164020176,"ALNGLU"
-0.524,0.0413656465442866,0.0395690477304649,0.0431743095603181,"BETPEN"
-0.524,0.0204298749641024,0.0190459800041167,0.0218794040750468,"FAGSYL"
-0.524,0.00876084526850959,0.00754623586861398,0.0101261349947785,"FRAEXC"
-0.524,0.0101530076572717,0.00920328709795002,0.0111161480442868,"QUEROB"
-0.521,0.0367544577208933,0.0350815773107772,0.0385320993624031,"AESHIP"
-0.521,0.049438493345627,0.0467523647605708,0.0523298224754239,"ALNGLU"
-0.521,0.0414327861639063,0.03964144422557,0.0432428701198882,"BETPEN"
-0.521,0.0204583589936086,0.0190765924575539,0.0219045291391729,"FAGSYL"
-0.521,0.00876059940567696,0.00755063759769335,0.0101228117838946,"FRAEXC"
-0.521,0.0101626337719021,0.00921429483532003,0.0111230984332308,"QUEROB"
-0.519,0.0367982733795706,0.035126183875342,0.0385731813452279,"AESHIP"
-0.519,0.0494861811987993,0.0468078782528371,0.05237026286681,"ALNGLU"
-0.519,0.0414773534503928,0.0396900384191122,0.0432886288104047,"BETPEN"
-0.519,0.0204773576608011,0.0190970283346953,0.0219212948502399,"FAGSYL"
-0.519,0.0087611654538537,0.00755520445939554,0.0101181543881326,"FRAEXC"
-0.519,0.01016905980841,0.00922164057241947,0.0111277344147042,"QUEROB"
-0.517,0.0368410706484074,0.0351708450906959,0.0386131439266377,"AESHIP"
-0.517,0.0495348046899856,0.0468634544220656,0.0524107327826606,"ALNGLU"
-0.517,0.0415223765030081,0.0397386897169673,0.0433341235931361,"BETPEN"
-0.517,0.0204964173757427,0.0191174856773283,0.0219380731063898,"FAGSYL"
-0.517,0.00876172972668646,0.00755977503093218,0.0101138253750943,"FRAEXC"
-0.517,0.0101753910074083,0.00922899211117447,0.0111323723081523,"QUEROB"
-0.516,0.0368628834063309,0.0351931962116969,0.0386328510799275,"AESHIP"
-0.516,0.0495582615111785,0.0468912660302471,0.0524309788181607,"ALNGLU"
-0.516,0.0415445951955788,0.0397616786637248,0.0433552178394405,"BETPEN"
-0.516,0.0205054206854592,0.0191277224049637,0.0219464669416665,"FAGSYL"
-0.516,0.0087621345813158,0.00756206134606903,0.0101129334383251,"FRAEXC"
-0.516,0.0101784703064843,0.00923267005757742,0.0111346919721078,"QUEROB"
-0.514,0.0369068013150305,0.0352379395189342,0.0386747564165474,"AESHIP"
-0.514,0.0496051217418449,0.0469446975663868,0.052471461511219,"ALNGLU"
-0.514,0.0415892451476424,0.0398062907908567,0.0433974296453214,"BETPEN"
-0.514,0.0205239992644279,0.0191469944424948,0.0219634907749347,"FAGSYL"
-0.514,0.00876323562531173,0.00756663603609468,0.0101111497984777,"FRAEXC"
-0.514,0.0101849975135227,0.00924003030724535,0.0111397939883706,"QUEROB"
-0.512,0.036949167473758,0.0352827376313091,0.0387171728647694,"AESHIP"
-0.512,0.0496522252588215,0.0469956092720258,0.052511971181378,"ALNGLU"
-0.512,0.0416349400451456,0.0398536870963006,0.0434396682438729,"BETPEN"
-0.512,0.0205429335292201,0.0191656048830315,0.0219814478197761,"FAGSYL"
-0.512,0.00876358144820063,0.00757121347381005,0.0101093551481716,"FRAEXC"
-0.512,0.0101910682607501,0.00924739636981313,0.0111453610111092,"QUEROB"
-0.51,0.0369926360894749,0.0353275906106592,0.0387586553211764,"AESHIP"
-0.51,0.0497000361391316,0.0470458407164416,0.0525525103921695,"ALNGLU"
-0.51,0.0416795713206197,0.0399012918750751,0.0434819460852234,"BETPEN"
-0.51,0.0205621254052458,0.0191842330596903,0.0219994192178743,"FAGSYL"
-0.51,0.00876447363669875,0.00757579366084049,0.0101074941323189,"FRAEXC"
-0.51,0.0101970985140143,0.00925481752883081,0.0111509278993434,"QUEROB"
-0.507,0.0370570779651691,0.0353949730906716,0.0388206863841728,"AESHIP"
-0.507,0.0497703831788108,0.0471194116200495,0.0526133746383078,"ALNGLU"
-0.507,0.0417468644271703,0.039972216890813,0.0435453997239451,"BETPEN"
-0.507,0.0205902993358729,0.019212510074,0.0220233969991941,"FAGSYL"
-0.507,0.00876456639209981,0.00758266909990977,0.0101011220638747,"FRAEXC"
-0.507,0.0102069048561847,0.00926635109052167,0.011159283395341,"QUEROB"
-0.505,0.0370999115884024,0.03543978713752,0.0388620858682799,"AESHIP"
-0.505,0.04981832740829,0.0471684876795075,0.0526539877832234,"ALNGLU"
-0.505,0.0417912216074335,0.0400176015291217,0.0435881557849033,"BETPEN"
-0.505,0.0206095111027805,0.0192327539648409,0.0220392762613601,"FAGSYL"
-0.505,0.00876520163454124,0.00758725616734509,0.0100968762349255,"FRAEXC"
-0.505,0.0102132930924887,0.00927478865050584,0.0111648571703798,"QUEROB"
-0.503,0.037142902662444,0.0354844885846596,0.0389035179110431,"AESHIP"
-0.503,0.0498647557452685,0.047217612320161,0.0526946305348262,"ALNGLU"
-0.503,0.0418362909100139,0.0400630355470351,0.0436322506190657,"BETPEN"
-0.503,0.0206284730079734,0.0192538706366403,0.0220559470526037,"FAGSYL"
-0.503,0.00876593541841197,0.00759184598979166,0.0100926321784737,"FRAEXC"
-0.503,0.0102198631579986,0.00928324072553569,0.0111704337024725,"QUEROB"
-0.5,0.0372072068663061,0.035552665805278,0.0389657454541478,"AESHIP"
-0.5,0.0499364602794593,0.0472922205684015,0.0527556502160942,"ALNGLU"
-0.5,0.0419034511258299,0.0401312946280742,0.0436984727039902,"BETPEN"
-0.5,0.0206575521241407,0.0192861327464912,0.0220813028784502,"FAGSYL"
-0.5,0.00876683438860463,0.00759873589267256,0.0100884912909025,"FRAEXC"
-0.5,0.0102297882145804,0.00929593314663967,0.0111788036730051,"QUEROB"
-0.498,0.0372503352899195,0.0355979815189411,0.0390079397410334,"AESHIP"
-0.498,0.0499848892496975,0.0473476449214705,0.0527962840270869,"ALNGLU"
-0.498,0.0419491704379026,0.0401768750451604,0.0437426995724251,"BETPEN"
-0.498,0.0206764629895713,0.0193076711113544,0.0220982225892543,"FAGSYL"
-0.498,0.00876728859350492,0.00760035917720663,0.0100863466340317,"FRAEXC"
-0.498,0.0102366698354887,0.00930440430960359,0.0111843871035684,"QUEROB"
-0.493,0.0373602523421481,0.0357159484547235,0.0391112970965078,"AESHIP"
-0.493,0.0501031021096964,0.0474761989158004,0.0528943423257379,"ALNGLU"
-0.493,0.0420642447947148,0.0402910803625023,0.0438534961061402,"BETPEN"
-0.493,0.0207241266545429,0.0193616202384011,0.0221405681585778,"FAGSYL"
-0.493,0.00876780954932986,0.00760324073865876,0.0100809822411355,"FRAEXC"
-0.493,0.010252659766738,0.00932533743116062,0.0111983577654416,"QUEROB"
-0.491,0.0374042965367856,0.0357626067068578,0.0391524512282233,"AESHIP"
-0.491,0.0501497410502902,0.0475250017420459,0.0529340816286461,"ALNGLU"
-0.491,0.0421092056882896,0.0403394384160198,0.0438978896540679,"BETPEN"
-0.491,0.0207434137997015,0.0193832412402035,0.0221575034313661,"FAGSYL"
-0.491,0.00876830810592159,0.00760439368048046,0.0100788079077335,"FRAEXC"
-0.491,0.0102590145160456,0.00933290775508333,0.0112033275748528,"QUEROB"
-0.486,0.0375139352285347,0.0358747125936131,0.039257427625822,"AESHIP"
-0.486,0.0502696093828529,0.0476511464210814,0.053036908524971,"ALNGLU"
-0.486,0.0422223439232912,0.0404619376894538,0.0440090611855146,"BETPEN"
-0.486,0.0207916437088287,0.0194339196111691,0.0221998970262107,"FAGSYL"
-0.486,0.00876862098309281,0.00761280044111831,0.0100733741370605,"FRAEXC"
-0.486,0.0102753271291256,0.00935118774895423,0.0112163369391139,"QUEROB"
-0.484,0.0375582993723862,0.0359190549091433,0.039299281035761,"AESHIP"
-0.484,0.0503177215347803,0.0477036210737817,0.0530786765859999,"ALNGLU"
-0.484,0.0422671712859649,0.0405110449817467,0.0440536049605108,"BETPEN"
-0.484,0.0208108424827399,0.0194545460257451,0.0222168766529793,"FAGSYL"
-0.484,0.00876978694980637,0.00761670347113593,0.0100705447992198,"FRAEXC"
-0.484,0.0102819492988337,0.00935851387734261,0.0112233021441371,"QUEROB"
-0.482,0.037602869293217,0.0359634499891792,0.0393411772399107,"AESHIP"
-0.482,0.0503647704911355,0.0477543126716786,0.0531232996083755,"ALNGLU"
-0.482,0.0423136970199657,0.0405602093549409,0.0440981917413756,"BETPEN"
-0.482,0.0208297364510883,0.0194756434034105,0.0222360136540198,"FAGSYL"
