"x","predicted","conf.low","conf.high","group"
-3.854,0.143583162416472,0.118058349582367,0.174486694178031,"QUEROB"
-3.84,0.592513059324173,0.564008701338908,0.621701723035746,"AESHIP"
-3.84,0.422289229897476,0.38164108835678,0.464086033147661,"ALNGLU"
-3.84,0.617018200576598,0.589155922532646,0.643867421895251,"BETPEN"
-3.84,0.373272451887606,0.32965820263348,0.421576269326835,"FAGSYL"
-3.84,0.0301017387728915,0.0213447963433996,0.0428410419861249,"FRAEXC"
-3.84,0.143280809424867,0.117888696202296,0.174006763731525,"QUEROB"
-3.832,0.592060417567164,0.563603416100392,0.62119928319691,"AESHIP"
-3.832,0.422248428310264,0.38168121199621,0.46395227627917,"ALNGLU"
-3.832,0.616559535143467,0.588741461175077,0.643366614332271,"BETPEN"
-3.832,0.372508417887429,0.329023871128344,0.420672789927749,"FAGSYL"
-3.832,0.0301390609968479,0.021386838642197,0.0428639759301981,"FRAEXC"
-3.832,0.143105940778069,0.117791846274317,0.173732985905714,"QUEROB"
-3.83,0.591947232686827,0.563502081493666,0.621073632546497,"AESHIP"
-3.83,0.422238041088227,0.38169124315835,0.46391883787165,"ALNGLU"
-3.83,0.616445547969437,0.588637826133639,0.643241357509339,"BETPEN"
-3.83,0.372318300990216,0.328865385473313,0.420447002836387,"FAGSYL"
-3.83,0.0301483985676179,0.0213973618668482,0.0428697112485343,"FRAEXC"
-3.83,0.143062251420592,0.117767644566998,0.17366459462598,"QUEROB"
-3.825,0.591664227836188,0.56324872179643,0.620759434873105,"AESHIP"
-3.825,0.422211019584596,0.381716321505114,0.463835243272908,"ALNGLU"
-3.825,0.616159924522849,0.58837870414548,0.642928129779252,"BETPEN"
-3.825,0.37184447881948,0.32846934176297,0.419882680915172,"FAGSYL"
-3.825,0.030171176522488,0.0214236920913185,0.0428840527518556,"FRAEXC"
-3.825,0.142953815011851,0.117707159148975,0.17349370946234,"QUEROB"
-3.821,0.591437780179496,0.563046010263465,0.620508003778994,"AESHIP"
-3.821,0.422189402717323,0.381736384636486,0.463768369057,"ALNGLU"
-3.821,0.615930554178202,0.588171371258937,0.642677459590817,"BETPEN"
-3.821,0.371465598332369,0.328152682309409,0.419431374089411,"FAGSYL"
-3.821,0.0301892529905414,0.0214447790861587,0.0428955292543328,"FRAEXC"
-3.821,0.142868257263945,0.117658790199332,0.173357097007439,"QUEROB"
-3.809,0.590755942714599,0.56243777473496,0.619753322644272,"AESHIP"
-3.809,0.422124339044286,0.381796576451103,0.46356775423739,"ALNGLU"
-3.809,0.615242181847846,0.58754918507711,0.641924980854355,"BETPEN"
-3.809,0.37032795323054,0.327203642240136,0.418078264907081,"FAGSYL"
-3.809,0.030244107020293,0.0215081619477864,0.0429299763679068,"FRAEXC"
-3.809,0.142608026458264,0.117513786694315,0.172947769732276,"QUEROB"
-3.777,0.588933352047576,0.560815036465021,0.617738016281903,"AESHIP"
-3.777,0.421949023473097,0.381957105696438,0.463032839209991,"ALNGLU"
-3.777,0.613404096235227,0.5858886589108,0.639913847800015,"BETPEN"
-3.777,0.367293055473272,0.324672818574033,0.414475676545597,"FAGSYL"
-3.777,0.030398195755127,0.0216780799668234,0.0430219645682482,"FRAEXC"
-3.777,0.141921281266525,0.117127867839262,0.171859967896765,"QUEROB"
-3.766,0.588307260478465,0.56025691790846,0.617044314339206,"AESHIP"
-3.766,0.421889388924548,0.382012293579859,0.462848981756009,"ALNGLU"
-3.766,0.612772886956919,0.585317399840275,0.639219166285983,"BETPEN"
-3.766,0.36625727971818,0.323804805922449,0.413247329317548,"FAGSYL"
-3.766,0.0304525319833473,0.0217367919101509,0.0430536289714648,"FRAEXC"
-3.766,0.141687254362397,0.116995462322176,0.171487290400182,"QUEROB"
-3.752,0.587507945278296,0.559546364948072,0.616160668316935,"AESHIP"
-3.752,0.421810572509738,0.382082537107773,0.462614995976879,"ALNGLU"
-3.752,0.611961622081584,0.584590011095814,0.638339163928156,"BETPEN"
-3.752,0.364936282249713,0.322701814436116,0.411693205048707,"FAGSYL"
-3.752,0.0305218232777661,0.0218117411081874,0.0430939613142992,"FRAEXC"
-3.752,0.141387639695649,0.116826639195524,0.1710139008423,"QUEROB"
-3.735,0.586533543866845,0.558683222803512,0.615086629363749,"AESHIP"
-3.735,0.421717705942919,0.382167839447258,0.462330892533729,"ALNGLU"
-3.735,0.610977815896657,0.58370625783031,0.637269478420113,"BETPEN"
-3.735,0.363333843920668,0.321365117245605,0.409808422035617,"FAGSYL"
-3.735,0.0306031058805021,0.0219031027844294,0.0431429848150074,"FRAEXC"
-3.735,0.141023459626465,0.11662007346987,0.170440465795068,"QUEROB"
-3.729,0.586192455791604,0.5583784994306,0.614707288271565,"AESHIP"
-3.729,0.421688511756158,0.382197947889856,0.462230626560948,"ALNGLU"
-3.729,0.610630032027322,0.583394216087179,0.636893206266033,"BETPEN"
-3.729,0.362766961291387,0.320894038287279,0.409143833513671,"FAGSYL"
-3.729,0.0306315331761727,0.0219354456111266,0.0431602999396332,"FRAEXC"
-3.729,0.140894906797408,0.116547245066042,0.170238442038168,"QUEROB"
-3.72,0.585679922876529,0.557921331993058,0.614138015314941,"AESHIP"
-3.72,0.42164003278316,0.38224311224991,0.462080233332434,"ALNGLU"
-3.72,0.610110732511692,0.582926028232532,0.636327973515596,"BETPEN"
-3.72,0.36191710921861,0.320188163046596,0.408147573618251,"FAGSYL"
-3.72,0.0306742221304988,0.0219840474073264,0.0431862850704589,"FRAEXC"
-3.72,0.1407028954021,0.116438076488697,0.169935763340578,"QUEROB"
-3.709,0.585051212015508,0.557362438531361,0.61344181321693,"AESHIP"
-3.709,0.421578955180255,0.382298315897627,0.461896428760698,"ALNGLU"
-3.709,0.609477851015277,0.582353595579249,0.635635543879054,"BETPEN"
-3.709,0.360875683842695,0.319326577731956,0.406930947669427,"FAGSYL"
-3.709,0.0307257633792164,0.0220435925703846,0.0432180649638452,"FRAEXC"
-3.709,0.140467893010201,0.116304768804932,0.16956640410774,"QUEROB"
-3.695,0.58424660188443,0.556650909627728,0.612555066990699,"AESHIP"
-3.695,0.421498012665144,0.382368579479767,0.461662510656528,"ALNGLU"
-3.695,0.608669584100131,0.581624724060621,0.634753428186856,"BETPEN"
-3.695,0.359552124402137,0.318231797440128,0.405384166024485,"FAGSYL"
-3.695,0.0307914737611272,0.0221196053632018,0.0432585443999628,"FRAEXC"
-3.695,0.140164962217357,0.116135296179994,0.169097234905184,"QUEROB"
-3.686,0.583729236795975,0.556193375233047,0.611984621340041,"AESHIP"
-3.686,0.421445324116034,0.382413751523137,0.461512143639749,"ALNGLU"
-3.686,0.608149839213341,0.581155975313059,0.634183151797461,"BETPEN"
-3.686,0.358702390320517,0.317529068134477,0.404390281935385,"FAGSYL"
-3.686,0.0308337881266367,0.0221686059497183,0.0432845860096677,"FRAEXC"
-3.686,0.139972137428779,0.116026450960224,0.168796172480796,"QUEROB"
-3.671,0.582870960083792,0.555430606435764,0.611033196864917,"AESHIP"
-3.671,0.421359407993131,0.382494028469123,0.461261547520682,"ALNGLU"
-3.671,0.607286080142217,0.580374402102582,0.63322898778577,"BETPEN"
-3.671,0.357297213534219,0.316371281398384,0.402719102779098,"FAGSYL"
-3.671,0.0309055591350749,0.0222505094414726,0.0433280219603176,"FRAEXC"
-3.671,0.139651844044982,0.115841430122644,0.168295351262784,"QUEROB"
-3.67,0.582813593597966,0.555379745853029,0.610969738395891,"AESHIP"
-3.67,0.421353798114491,0.382499557478423,0.461244841807463,"ALNGLU"
-3.67,0.607228620520466,0.580322282837495,0.633165339602032,"BETPEN"
-3.67,0.357202936279872,0.316295085779773,0.402607770653543,"FAGSYL"
-3.67,0.0309103341544934,0.0222559801763764,0.043330919169639,"FRAEXC"
-3.67,0.139630397316733,0.11582910452061,0.168262005361023,"QUEROB"
-3.667,0.582641480694826,0.555227157147116,0.610779340433985,"AESHIP"
-3.667,0.421336968600396,0.382516144688827,0.461194725190255,"ALNGLU"
-3.667,0.607056223847243,0.580165914295764,0.63297436718501,"BETPEN"
-3.667,0.356920170865824,0.316066558111358,0.402273834542665,"FAGSYL"
-3.667,0.0309246635013309,0.0222724002690977,0.0433396119074657,"FRAEXC"
-3.667,0.139566210033224,0.115792134552247,0.16816199927882,"QUEROB"
-3.637,0.580922008857609,0.55370070191128,0.608873510880003,"AESHIP"
-3.637,0.421176825397951,0.38268203184246,0.460693602328076,"ALNGLU"
-3.637,0.605318565473394,0.578601348479413,0.631064663040028,"BETPEN"
-3.637,0.354117829528461,0.313758721854313,0.398939504450011,"FAGSYL"
-3.637,0.0310683113379011,0.0224372536473022,0.043426630909091,"FRAEXC"
-3.637,0.1389337825526,0.115422998595811,0.167164545648715,"QUEROB"
-3.633,0.580692270344209,0.553497097366927,0.608619147764553,"AESHIP"
-3.633,0.421155470775674,0.38270415219597,0.460626791927172,"ALNGLU"
-3.633,0.605086906811157,0.578393565332569,0.630810466061996,"BETPEN"
-3.633,0.353744259360391,0.313449594730169,0.398495627034533,"FAGSYL"
-3.633,0.0310875131474958,0.0224593239805219,0.0434382460382113,"FRAEXC"
-3.633,0.138849770558175,0.115373857851824,0.167031909733518,"QUEROB"
-3.632,0.580634830245329,0.553446193423741,0.608555392059637,"AESHIP"
-3.632,0.42115013216641,0.382709682360279,0.460610089547906,"ALNGLU"
-3.632,0.605028744017402,0.578341732053557,0.630746905467665,"BETPEN"
-3.632,0.353650894692271,0.313372338814936,0.398384683718311,"FAGSYL"
-3.632,0.0310923153956339,0.0224648448771626,0.0434411502838745,"FRAEXC"
-3.632,0.138828939699586,0.115361575508799,0.166999196239119,"QUEROB"
-3.629,0.580462496842994,0.55329347487383,0.608362889926206,"AESHIP"
-3.629,0.421134116449772,0.382726273035425,0.460559982941005,"ALNGLU"
-3.629,0.604854237798671,0.578186231205947,0.630556196475196,"BETPEN"
-3.629,0.353370867677881,0.313140633193557,0.39805191642664,"FAGSYL"
-3.629,0.0311071231775507,0.0224814155239392,0.0434498641331536,"FRAEXC"
-3.629,0.138766894162179,0.115324735301758,0.16690217050227,"QUEROB"
-3.605,0.579082181132963,0.552071366730944,0.606821663693596,"AESHIP"
-3.605,0.421000265449196,0.382859008272475,0.460159158866205,"ALNGLU"
-3.605,0.603462004556202,0.576949403196863,0.629029060926723,"BETPEN"
-3.605,0.351137414673806,0.311290430262226,0.395393063557687,"FAGSYL"
-3.605,0.0312263520144968,0.0226144112861555,0.0435196350232569,"FRAEXC"
-3.605,0.138267887002485,0.115030381826487,0.166127586949507,"QUEROB"
-3.601,0.578851821361796,0.551867620466798,0.60656458482407,"AESHIP"
-3.601,0.420975532380504,0.38288113251128,0.460092359849557,"ALNGLU"
-3.601,0.603229809381213,0.576743411734396,0.628774286460027,"BETPEN"
-3.601,0.350766625519061,0.310982662628301,0.394950489249897,"FAGSYL"
-3.601,0.0312462664395168,0.0226366518450699,0.0435312738980502,"FRAEXC"
-3.601,0.13818444159919,0.114981386510236,0.165998769926543,"QUEROB"
-3.594,0.57844860920457,0.551511022642057,0.60611455482188,"AESHIP"
-3.594,0.420932792858433,0.382919851096888,0.459975465021677,"ALNGLU"
-3.594,0.602822504490936,0.576382862509388,0.628328258830891,"BETPEN"
-3.594,0.350118178118183,0.310444471276278,0.394176398830298,"FAGSYL"
-3.594,0.031281146262457,0.0226750680880023,0.0435516490789914,"FRAEXC"
-3.594,0.138037112659762,0.114895688398233,0.165773532666568,"QUEROB"
-3.593,0.57839099891421,0.55146007576305,0.606050250102588,"AESHIP"
-3.593,0.420927337239743,0.382925382444703,0.459958766119716,"ALNGLU"
-3.593,0.602764547137149,0.576331348827727,0.628264522726,"BETPEN"
-3.593,0.350025587916468,0.310367628609625,0.394065857726287,"FAGSYL"
-3.593,0.0312861321692305,0.0226804771984259,0.0435545605621592,"FRAEXC"
-3.593,0.138016084473899,0.114883450349069,0.165741375913558,"QUEROB"
-3.583,0.577814778889906,0.550950547744836,0.605407001189591,"AESHIP"
-3.583,0.420872782116325,0.382980697590291,0.459791782050818,"ALNGLU"
-3.583,0.602184545234257,0.575816155002897,0.627626916563621,"BETPEN"
-3.583,0.349109335703616,0.309599777789589,0.392961044640563,"FAGSYL"
-3.583,0.0313360335536287,0.0227347431440008,0.0435836856140672,"FRAEXC"
-3.583,0.137805741759173,0.114761132235759,0.165420083263867,"QUEROB"
-3.574,0.577297480820223,0.550491881052378,0.604827744394222,"AESHIP"
-3.574,0.420823684159209,0.383030483812715,0.459641504106019,"ALNGLU"
-3.574,0.601658573156548,0.575352374305274,0.627052691065731,"BETPEN"
-3.574,0.348284658664458,0.308909608826968,0.391967648235151,"FAGSYL"
-3.574,0.0313802325680606,0.0227857804304598,0.0436099140546809,"FRAEXC"
-3.574,0.137616329493641,0.114651142864331,0.165131347023678,"QUEROB"
-3.569,0.577010962775269,0.550237029070206,0.604505794325436,"AESHIP"
-3.569,0.420795537848359,0.383058143885624,0.459557985707891,"ALNGLU"
-3.569,0.601367635176763,0.575094660967066,0.626733521900064,"BETPEN"
-3.569,0.347824248556093,0.308526549506789,0.391416147097466,"FAGSYL"
-3.569,0.0314046327008807,0.0228141828147598,0.0436244919198404,"FRAEXC"
-3.569,0.137511388808186,0.114590077317792,0.16497111277223,"QUEROB"
-3.556,0.576261717305413,0.549574290823224,0.603668300576317,"AESHIP"
-3.556,0.42072136958458,0.383130063618784,0.459340825360745,"ALNGLU"
-3.556,0.600609117449562,0.574424415549863,0.625903165946063,"BETPEN"
-3.556,0.346623788725382,0.307531827962497,0.389983544349083,"FAGSYL"
-3.556,0.0314673595946082,0.0228881909321049,0.0436624161400387,"FRAEXC"
-3.556,0.137238161368524,0.114431439401019,0.164555087636398,"QUEROB"
-3.552,0.576030744227438,0.549370335853465,0.603410487610114,"AESHIP"
-3.552,0.420698549300262,0.383151789583161,0.459274009894984,"ALNGLU"
-3.552,0.600377761793148,0.574218131029445,0.625647522301319,"BETPEN"
-3.552,0.346254636998312,0.307226118697906,0.389543123864403,"FAGSYL"
-3.552,0.0314874213494261,0.0229107603474979,0.0436740914600856,"FRAEXC"
-3.552,0.137154242776164,0.114382666222564,0.16442724951265,"QUEROB"
-3.551,0.575973068269026,0.549319344515801,0.60334602538573,"AESHIP"
-3.551,0.420692844282139,0.383156162414912,0.459257306257232,"ALNGLU"
-3.551,0.600319667358268,0.574166555859429,0.625583600426012,"BETPEN"
-3.551,0.346162218283339,0.307149717812752,0.389433046862311,"FAGSYL"
-3.551,0.0314924387230275,0.0229163871235104,0.0436770107556413,"FRAEXC"
-3.551,0.137133269872643,0.11437047575693,0.164395302448524,"QUEROB"
-3.547,0.575742771697605,0.549115368815754,0.60308814061803,"AESHIP"
-3.547,0.420670024421521,0.383173653931016,0.459190492622081,"ALNGLU"
-3.547,0.600086408018297,0.573960239051863,0.625327869126193,"BETPEN"
-3.547,0.345792659572617,0.306844220077912,0.388992851632233,"FAGSYL"
-3.547,0.0315124548578913,0.0229389077256661,0.04368868980036,"FRAEXC"
-3.547,0.137049664922307,0.114321725208234,0.164267564050152,"QUEROB"
-3.525,0.574470258304989,0.547993209177348,0.601668753766108,"AESHIP"
-3.525,0.420542506783262,0.383269862676269,0.458823043917664,"ALNGLU"
-3.525,0.598801515624471,0.572831760249029,0.623920099316409,"BETPEN"
-3.525,0.343765702857209,0.305167015557892,0.386575029146354,"FAGSYL"
-3.525,0.0316198934783033,0.0230631578765449,0.0437529778412312,"FRAEXC"
-3.525,0.136590975080659,0.114053920587916,0.163566428016872,"QUEROB"
-3.519,0.574123296805577,0.547687080441084,0.601281350329323,"AESHIP"
-3.519,0.420508686997929,0.383296103012389,0.458722838389029,"ALNGLU"
-3.519,0.598453228707215,0.572524031276161,0.623535797387239,"BETPEN"
-3.519,0.343217911657028,0.304710702193839,0.385916586889724,"FAGSYL"
-3.519,0.0316497586539794,0.0230971581749559,0.0437705266059245,"FRAEXC"
-3.519,0.136466226143291,0.113980977885975,0.163375627402011,"QUEROB"
-3.514,0.573834106441271,0.547431945586782,0.600958417215233,"AESHIP"
-3.514,0.420481334725139,0.383317970478654,0.458639336331668,"ALNGLU"
-3.514,0.59816291364652,0.57226754757595,0.623215426969282,"BETPEN"
-3.514,0.342759389043799,0.304330316867363,0.385368203574283,"FAGSYL"
-3.514,0.0316741631931029,0.0231255291371169,0.0437851557073888,"FRAEXC"
-3.514,0.136362341987337,0.113920223355632,0.163216763741004,"QUEROB"
-3.513,0.573776262301296,0.547380915620474,0.600893820044336,"AESHIP"
-3.513,0.420475817514614,0.383322344028573,0.458622636198804,"ALNGLU"
-3.513,0.598104842365481,0.572216246169722,0.623151339947961,"BETPEN"
-3.513,0.342667325506055,0.304254305596095,0.385258561782708,"FAGSYL"
-3.513,0.0316790462847652,0.0231312074111013,0.0437880820875431,"FRAEXC"
-3.513,0.136341573149348,0.113908075836507,0.16318500593433,"QUEROB"
-3.503,0.573198478280016,0.546874096599051,0.600247655557503,"AESHIP"
-3.503,0.420417495703178,0.383366080566433,0.458455639988825,"ALNGLU"
-3.503,0.597523837027259,0.571703146870528,0.622512200432711,"BETPEN"
-3.503,0.341753895459705,0.303494780934744,0.384162786078499,"FAGSYL"
-3.503,0.0317280817523729,0.0231880650703716,0.0438169722391552,"FRAEXC"
-3.503,0.136133359590206,0.113786662718851,0.162867701411228,"QUEROB"
-3.467,0.571116686035601,0.545048908660742,0.597918587993558,"AESHIP"
-3.467,0.420209062218273,0.383523547731418,0.457854531171888,"ALNGLU"
-3.467,0.595425942829163,0.569854719914874,0.620214646523026,"BETPEN"
-3.467,0.33845516500834,0.30076937895324,0.380227789232253,"FAGSYL"
-3.467,0.0319045952543293,0.0233938845552078,0.0439230604060672,"FRAEXC"
-3.467,0.135386016266752,0.113350509084412,0.161729519148095,"QUEROB"
-3.465,0.571000956378952,0.544947473371387,0.597789064646121,"AESHIP"
-3.465,0.420198023815558,0.383532296624128,0.457821139818649,"ALNGLU"
-3.465,0.595309054724143,0.569751971911589,0.620086845445295,"BETPEN"
-3.465,0.338271393770099,0.300618377155949,0.380009633797529,"FAGSYL"
-3.465,0.0319146718886837,0.0234053711081808,0.0439289401441344,"FRAEXC"
-3.465,0.135344499025682,0.113326321130579,0.161666475416498,"QUEROB"
-3.46,0.570711346014219,0.544690817803411,0.597465196605132,"AESHIP"
-3.46,0.420170759931789,0.383554169185886,0.457737663093987,"ALNGLU"
-3.46,0.595016787188599,0.569495075635509,0.61976726992448,"BETPEN"
-3.46,0.337811443641177,0.300241061856184,0.379464457416211,"FAGSYL"
-3.46,0.0319398769472137,0.0234341115795396,0.043943642774871,"FRAEXC"
-3.46,0.135240752904,0.113265870940759,0.161508952870805,"QUEROB"
-3.457,0.570536823590258,0.544536570283359,0.597270834945574,"AESHIP"
-3.457,0.420154401836134,0.38356729294919,0.457687578197879,"ALNGLU"
-3.457,0.594841394312839,0.56934091990012,0.619575474751665,"BETPEN"
-3.457,0.337534253493305,0.300014802510542,0.379137497485921,"FAGSYL"
-3.457,0.0319550092250913,0.0234513723930066,0.0439524666067055,"FRAEXC"
-3.457,0.135178537438745,0.113229614329064,0.161414498839183,"QUEROB"
-3.437,0.569372068010891,0.5435080365097,0.595974858524598,"AESHIP"
-3.437,0.420040401693735,0.383662962763033,0.457353700794714,"ALNGLU"
-3.437,0.593673907801142,0.568312872861,0.618295888796121,"BETPEN"
-3.437,0.335702515872659,0.298508900778239,0.376960581652661,"FAGSYL"
-3.437,0.0320560684655137,0.0235667619937832,0.0440113353654375,"FRAEXC"
-3.437,0.134766152018848,0.112991262840814,0.160785944943886,"QUEROB"
-3.435,0.569256361071778,0.543405162576259,0.595846272574842,"AESHIP"
-3.435,0.420028337235473,0.383672990249288,0.457320315156356,"ALNGLU"
-3.435,0.593558078355889,0.568210035626179,0.618167839548661,"BETPEN"
-3.435,0.335519218090067,0.298358549612115,0.376743161281674,"FAGSYL"
-3.435,0.0320657453227509,0.0235783313820848,0.0440172263767216,"FRAEXC"
-3.435,0.134725079380787,0.112967665601405,0.160723198505328,"QUEROB"
-3.433,0.569140016324109,0.543302284939908,0.595717673462046,"AESHIP"
-3.433,0.420016272872953,0.38368301783449,0.457286929901356,"ALNGLU"
-3.433,0.593441665166211,0.568107192510746,0.618039773881692,"BETPEN"
-3.433,0.335337090942397,0.298208241981597,0.376525790527621,"FAGSYL"
-3.433,0.032075406577579,0.0235899063128595,0.044023118140244,"FRAEXC"
-3.433,0.134684017312757,0.112944072662595,0.160660471865719,"QUEROB"
-3.417,0.568213663198143,0.542479131581851,0.594688408649717,"AESHIP"
-3.417,0.419923678938033,0.383763242077262,0.457019861697636,"ALNGLU"
-3.417,0.592505757129347,0.567284236909344,0.617014659328624,"BETPEN"
-3.417,0.333878081413041,0.297007465532501,0.374788619826523,"FAGSYL"
-3.417,0.0321527980655524,0.0236827055907546,0.0440702793393582,"FRAEXC"
-3.417,0.134355901105624,0.112755483911119,0.160159371199782,"QUEROB"
-3.415,0.568098055971352,0.542376221008429,0.594559691804653,"AESHIP"
-3.415,0.419912586204267,0.38377327055264,0.456986479906139,"ALNGLU"
-3.415,0.592387997209006,0.567181341252526,0.616886446593314,"BETPEN"
-3.415,0.333695502197993,0.296857589602874,0.374571699042306,"FAGSYL"
-3.415,0.0321624846941749,0.0236943305173292,0.0440761778769099,"FRAEXC"
-3.415,0.134314934098849,0.112731929654231,0.160096822633901,"QUEROB"
-3.401,0.567291182445215,0.541659060530742,0.593658310819758,"AESHIP"
