"term","estimate","2%","10%","25%","75%","90%","98%"
"b_space.z:speciesQUEROB",-0.0316454056897792,-0.0858232254624006,-0.0719184209136296,-0.0476703198746075,-0.015721136301122,0.0080756699656141,0.0233615204240177
"b_cc.z:speciesALNGLU",0.0504711559393992,0.00579433612497886,0.0175965342115202,0.0369044926466015,0.0639685248862129,0.0825949784014092,0.0967199196746145
"b_cc.z:speciesBETPEN",0.0466719050705918,0.00682979552653539,0.0196782864344696,0.0352571434686956,0.0579343998149962,0.0749052144165437,0.0858550807697748
"b_cc.z:speciesFAGSYL",-0.338856987646797,-0.392654131844153,-0.377249252743912,-0.355441093985889,-0.322528174921409,-0.300182272779819,-0.285391723217482
"b_cc.z:speciesFRAEXC",-0.447773045871364,-0.531503637936476,-0.504787757854752,-0.470887482999218,-0.424670666010513,-0.390085985893571,-0.365669474630379
"b_cc.z:speciesQUEROB",-0.351379382853066,-0.411315744809081,-0.393001106007788,-0.368514811366453,-0.334051344071552,-0.309523735998848,-0.292288272383483
"b_nao.z:cc.z",-1.03932171448042,-1.07109952866894,-1.06196289367523,-1.04856839840762,-1.02992788896529,-1.01711011054788,-1.00779701309908
"b_mat.z:cc.z",0.0459703789238079,0.0106597318442274,0.020819168891566,0.0358334354115088,0.0565184560506889,0.0704815964293929,0.0809373566511298
"b_dist.z:cc.z",0.00257801273474116,-0.0349838065144184,-0.0240624540883972,-0.00821843775266203,0.0133482197840784,0.0291122293680029,0.0410513954934404
"b_elev.z:cc.z",-0.295978207790334,-0.336071976542926,-0.324096877223521,-0.307589491268573,-0.284263860451639,-0.267342171773532,-0.254973234527232
"b_space.z:cc.z",-0.047306773465391,-0.0751456018194448,-0.0670252201324062,-0.0552788689806964,-0.0393895711408361,-0.0279374949672319,-0.0189574373060959
"lp__",-353145.316507838,-353158.184029467,-353153.881436854,-353148.510901181,-353141.799617123,-353137.857936945,-353135.78741259
